age,workclass,education,marital_status,relationship,occupation,race,gender,capital_gain,capital_loss,hours_per_week,income
34,Government,Masters,Married,Husband,Professional,White,Male,0,0,50,1
50,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,7298,0,40,1
31,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,72,0
45,Private,Some-college,Divorced,Unmarried,White-Collar,Black,Female,0,0,32,0
25,Private,Some-college,Single,Own-child,White-Collar,White,Male,0,0,15,0
31,Private,Masters,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
43,Private,HS-grad,Married,Husband,White-Collar,Black,Male,0,0,40,1
51,Self-Employed,School,Widowed,Other-relative,Blue-Collar,White,Female,0,0,40,0
45,Private,HS-grad,Married,Husband,Service,Asian-Pac-Islander,Male,0,0,84,1
29,Private,HS-grad,Married,Husband,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,48,0
58,Government,School,Divorced,Other-relative,Service,Black,Female,0,0,40,0
61,Private,Bachelors,Divorced,Not-in-family,Service,White,Female,0,0,12,0
35,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
27,Private,Bachelors,Married,Other-relative,Sales,White,Male,0,0,40,1
22,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,30,0
24,Private,HS-grad,Divorced,Unmarried,Blue-Collar,White,Male,0,0,40,0
25,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,0
19,Government,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,12,0
33,Private,School,Divorced,Not-in-family,Blue-Collar,White,Female,0,0,36,0
34,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,0
46,Private,Assoc,Divorced,Unmarried,Sales,White,Female,0,0,40,0
54,Private,HS-grad,Single,Not-in-family,Professional,White,Male,0,0,40,0
32,Self-Employed,HS-grad,Divorced,Own-child,Sales,White,Male,0,1590,62,0
52,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Male,0,0,60,0
22,Private,Some-college,Single,Own-child,Professional,White,Male,0,0,15,0
33,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
38,Private,Some-college,Divorced,Unmarried,Blue-Collar,White,Male,0,0,40,0
37,Government,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,30,0
54,Private,Doctorate,Married,Husband,Professional,White,Male,15024,0,45,1
32,Private,Some-college,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
34,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,2051,40,0
27,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,30,0
25,Private,Some-college,Married,Husband,Sales,White,Male,0,0,50,0
55,Government,HS-grad,Divorced,Unmarried,White-Collar,White,Male,0,0,40,0
20,Private,Assoc,Single,Own-child,Sales,White,Female,0,0,25,0
43,Private,HS-grad,Married,Husband,Service,Asian-Pac-Islander,Male,0,0,60,0
29,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,0
18,Private,School,Single,Own-child,Service,White,Female,0,0,20,0
19,Private,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,20,0
41,Private,Some-college,Widowed,Unmarried,White-Collar,Black,Female,0,0,48,0
27,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
19,Private,Some-college,Single,Own-child,Sales,White,Female,0,0,25,0
36,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
37,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
23,Government,Bachelors,Single,Own-child,Professional,Amer-Indian-Eskimo,Male,0,0,30,0
30,Private,HS-grad,Single,Own-child,White-Collar,White,Female,0,0,40,0
42,Private,HS-grad,Divorced,Not-in-family,Sales,White,Female,0,0,42,0
34,Private,HS-grad,Separated,Unmarried,White-Collar,White,Female,0,0,32,0
30,Self-Employed,Some-college,Married,Wife,White-Collar,White,Female,0,0,55,1
62,Private,School,Married,Husband,Service,White,Male,0,0,35,0
40,Private,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,50,0
45,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,45,0
42,Private,Masters,Divorced,Not-in-family,White-Collar,White,Female,0,0,25,0
40,Private,Doctorate,Married,Husband,White-Collar,White,Male,0,0,40,1
45,Government,Assoc,Divorced,Own-child,Service,White,Male,0,0,40,0
29,Private,Some-college,Separated,Not-in-family,Blue-Collar,Black,Male,0,0,42,0
42,Government,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
35,Self-Employed,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,55,0
47,Private,HS-grad,Divorced,Unmarried,Sales,White,Female,0,0,45,0
55,Private,HS-grad,Widowed,Not-in-family,White-Collar,White,Female,0,0,40,0
27,Private,HS-grad,Married,Husband,White-Collar,White,Male,4386,0,40,1
60,Private,Masters,Married,Husband,White-Collar,Asian-Pac-Islander,Male,0,0,50,1
43,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,45,0
21,Private,Some-college,Married,Other-relative,Service,White,Female,0,0,30,0
25,Private,Assoc,Married,Wife,Professional,White,Female,0,1887,40,1
47,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
49,Self-Employed,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,65,0
54,Private,School,Separated,Other-relative,Service,White,Female,0,0,40,0
44,Private,Bachelors,Divorced,Unmarried,Sales,White,Female,0,0,35,0
49,Private,Bachelors,Single,Not-in-family,Service,White,Male,0,0,25,0
23,Private,Assoc,Single,Not-in-family,Professional,White,Female,0,0,52,0
42,Private,Masters,Married,Husband,Sales,White,Male,0,0,45,1
27,Government,Bachelors,Single,Own-child,Professional,White,Female,3325,0,25,0
52,Other/Unknown,Prof-school,Married,Unmarried,Other/Unknown,Asian-Pac-Islander,Female,0,0,40,0
38,Government,Assoc,Divorced,Own-child,White-Collar,White,Male,0,0,40,0
38,Government,Some-college,Divorced,Not-in-family,White-Collar,Black,Female,0,0,40,0
31,Private,Bachelors,Single,Not-in-family,Sales,White,Male,0,0,40,1
31,Private,Some-college,Married,Husband,White-Collar,Asian-Pac-Islander,Male,0,0,50,0
37,Self-Employed,Bachelors,Married,Husband,Professional,White,Male,0,0,55,1
29,Government,Some-college,Married,Husband,Service,White,Male,0,0,40,0
37,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
20,Private,Some-college,Single,Own-child,Service,White,Female,0,0,40,0
52,Private,Some-college,Married,Husband,White-Collar,White,Male,3103,0,55,1
22,Private,School,Separated,Unmarried,Service,White,Female,0,0,20,0
21,Private,Assoc,Single,Not-in-family,Blue-Collar,Other,Male,0,0,40,0
18,Private,School,Single,Own-child,Service,White,Female,0,0,25,0
45,Self-Employed,Bachelors,Married,Husband,Blue-Collar,White,Male,4386,0,35,1
41,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,0,0,50,1
43,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,0
48,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,0,0,50,0
49,Private,Masters,Married,Wife,Professional,White,Female,0,1977,40,1
32,Other/Unknown,Bachelors,Divorced,Not-in-family,Other/Unknown,White,Male,0,0,50,0
29,Other/Unknown,Some-college,Divorced,Own-child,Other/Unknown,Black,Male,0,0,40,0
65,Private,Some-college,Married,Husband,Service,White,Male,0,0,40,0
45,Government,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,40,0
41,Private,Assoc,Married,Husband,Sales,White,Male,0,0,63,0
28,Private,Assoc,Married,Husband,Professional,White,Male,99999,0,50,1
19,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,40,0
28,Private,HS-grad,Married,Own-child,Blue-Collar,White,Male,0,0,40,0
52,Private,HS-grad,Married,Other-relative,White-Collar,White,Female,0,0,40,0
50,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,45,1
41,Private,HS-grad,Divorced,Not-in-family,White-Collar,Black,Female,0,0,40,0
51,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,40,0
31,Other/Unknown,Some-college,Single,Unmarried,Other/Unknown,Black,Female,0,0,40,0
31,Self-Employed,HS-grad,Divorced,Unmarried,Service,White,Female,0,0,40,0
50,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,99999,0,50,1
23,Private,Some-college,Single,Not-in-family,Sales,White,Male,0,0,55,0
75,Self-Employed,Doctorate,Married,Husband,Professional,White,Male,4931,0,3,0
61,Other/Unknown,School,Widowed,Not-in-family,Other/Unknown,White,Female,0,0,18,0
62,Self-Employed,Masters,Married,Husband,Professional,Asian-Pac-Islander,Male,0,0,40,0
62,Private,HS-grad,Widowed,Not-in-family,White-Collar,White,Female,0,0,38,0
35,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,7298,0,40,1
36,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,40,1
31,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,40,0
18,Private,Some-college,Single,Own-child,Sales,Black,Female,0,0,21,0
27,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
29,Private,Bachelors,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
36,Self-Employed,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,60,1
21,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,30,0
34,Private,Some-college,Married,Wife,White-Collar,White,Female,0,0,20,0
33,Private,HS-grad,Married,Wife,Service,White,Female,0,0,38,0
34,Private,HS-grad,Single,Unmarried,Blue-Collar,Black,Female,0,0,40,0
44,Private,Assoc,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
23,Private,HS-grad,Single,Unmarried,White-Collar,White,Female,0,0,45,0
25,Private,Bachelors,Single,Own-child,Sales,White,Male,0,0,50,0
32,Government,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,40,1
44,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
22,Private,Some-college,Single,Not-in-family,Service,White,Male,0,0,20,0
32,Private,School,Single,Own-child,White-Collar,White,Male,0,0,21,0
39,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,1
25,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
46,Government,Assoc,Married,Husband,Service,White,Male,0,1887,50,1
56,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,50,0
68,Self-Employed,Doctorate,Married,Husband,Professional,White,Male,0,0,50,0
24,Private,School,Single,Unmarried,Blue-Collar,White,Female,0,0,40,0
36,Government,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,0
36,Private,HS-grad,Separated,Unmarried,Service,Black,Female,0,0,28,0
20,Private,HS-grad,Single,Own-child,Sales,White,Male,0,0,40,0
53,Self-Employed,School,Married,Husband,Sales,White,Male,0,0,40,1
19,Private,Some-college,Single,Own-child,Service,White,Female,0,0,25,0
31,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
18,Private,School,Single,Unmarried,Blue-Collar,White,Male,0,0,40,0
39,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
44,Private,School,Single,Own-child,Service,White,Male,0,0,10,0
23,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,20,0
21,Government,HS-grad,Single,Own-child,White-Collar,White,Male,0,0,20,0
22,Government,Assoc,Single,Own-child,White-Collar,Black,Female,0,0,35,0
38,Government,Bachelors,Married,Husband,Blue-Collar,White,Male,0,1740,40,0
38,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,45,0
46,Private,Doctorate,Divorced,Unmarried,Professional,White,Female,25236,0,65,1
19,Private,HS-grad,Single,Unmarried,Sales,Black,Female,0,0,30,0
38,Private,Some-college,Divorced,Own-child,White-Collar,Black,Female,0,0,40,0
47,Government,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,0
21,Private,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
32,Private,Some-college,Single,Own-child,Service,White,Female,0,0,15,0
63,Private,School,Married,Husband,Blue-Collar,Other,Male,0,0,32,0
53,Self-Employed,Some-college,Married,Husband,Sales,White,Male,0,1887,48,1
50,Private,Masters,Married,Husband,White-Collar,Asian-Pac-Islander,Male,7298,0,40,1
32,Private,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,42,0
49,Government,Some-college,Single,Unmarried,White-Collar,Black,Female,0,0,40,0
48,Government,Assoc,Separated,Unmarried,White-Collar,Black,Female,0,0,40,0
45,Government,Bachelors,Divorced,Unmarried,Professional,White,Female,0,0,40,0
29,Private,Assoc,Single,Not-in-family,Service,White,Female,0,0,40,0
29,Government,Some-college,Single,Own-child,Service,White,Female,0,0,10,0
31,Private,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,47,0
25,Private,Bachelors,Single,Not-in-family,Professional,Asian-Pac-Islander,Female,0,0,40,0
38,Private,HS-grad,Married,Wife,Blue-Collar,White,Female,0,0,40,0
20,Private,Some-college,Single,Other-relative,Blue-Collar,White,Male,0,0,40,0
36,Government,Bachelors,Married,Husband,Service,White,Male,0,1977,40,1
57,Private,HS-grad,Married,Husband,Blue-Collar,Asian-Pac-Islander,Male,0,0,40,1
29,Government,Assoc,Married,Wife,Service,White,Female,0,0,35,1
47,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,50,1
43,Private,School,Married,Unmarried,Blue-Collar,White,Male,0,0,35,0
29,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
37,Private,School,Married,Husband,Service,White,Male,3137,0,40,0
21,Other/Unknown,School,Single,Unmarried,Other/Unknown,White,Female,0,0,30,0
53,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,50,0
28,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,40,0
32,Private,Some-college,Separated,Not-in-family,Service,Amer-Indian-Eskimo,Male,0,1980,40,0
23,Private,Bachelors,Single,Not-in-family,Sales,White,Female,0,0,45,0
20,Private,HS-grad,Single,Own-child,Sales,White,Female,0,0,25,0
38,Self-Employed,Bachelors,Single,Not-in-family,Blue-Collar,White,Female,0,0,20,0
43,Private,Masters,Married,Husband,Professional,White,Male,0,0,45,1
27,Private,School,Divorced,Not-in-family,Service,White,Female,0,0,40,0
26,Private,Some-college,Single,Unmarried,White-Collar,Black,Female,0,0,40,0
20,Private,HS-grad,Single,Other-relative,Service,Black,Male,0,0,25,0
19,Private,HS-grad,Single,Own-child,Service,White,Male,0,0,35,0
27,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,45,0
47,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,2829,0,40,0
40,Private,Some-college,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,48,1
31,Private,Some-college,Divorced,Unmarried,White-Collar,Black,Female,0,0,40,0
39,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,40,0
32,Private,Some-college,Married,Husband,Professional,White,Male,0,0,40,0
48,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,1
22,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
35,Private,Some-college,Married,Husband,Sales,White,Male,0,0,55,1
22,Private,HS-grad,Single,Own-child,Service,White,Female,0,0,40,0
41,Private,HS-grad,Married,Husband,Sales,White,Male,0,0,40,0
47,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,60,0
27,Government,HS-grad,Married,Own-child,Sales,Black,Female,0,0,40,0
26,Government,HS-grad,Single,Own-child,White-Collar,White,Male,0,0,40,0
26,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
25,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,38,0
51,Self-Employed,Some-college,Divorced,Own-child,Sales,White,Female,0,0,70,0
37,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
62,Other/Unknown,School,Married,Husband,Other/Unknown,White,Male,0,0,40,0
42,Government,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
43,Private,Bachelors,Married,Husband,Blue-Collar,Black,Male,0,0,40,0
32,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,48,0
38,Private,Assoc,Divorced,Unmarried,White-Collar,Black,Female,0,0,40,0
53,Private,HS-grad,Married,Wife,Service,White,Female,0,1573,40,0
27,Private,Bachelors,Married,Husband,White-Collar,White,Male,7298,0,55,1
42,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Male,0,0,40,0
30,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,47,1
37,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
25,Private,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,32,0
33,Self-Employed,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,48,0
50,Private,School,Divorced,Unmarried,Service,White,Female,0,0,40,0
41,Private,HS-grad,Divorced,Not-in-family,White-Collar,Other,Female,0,625,40,0
51,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,80,1
36,Private,Bachelors,Single,Own-child,Professional,White,Female,0,0,35,1
33,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,41,0
37,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
44,Government,Bachelors,Divorced,Unmarried,Professional,White,Male,0,0,45,0
24,Private,School,Divorced,Unmarried,Blue-Collar,White,Female,0,0,40,0
43,Private,Masters,Married,Husband,White-Collar,White,Male,0,0,50,1
43,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,58,0
66,Private,HS-grad,Widowed,Not-in-family,Service,White,Female,0,0,8,0
27,Private,School,Single,Other-relative,Service,White,Male,0,0,35,0
49,Self-Employed,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,47,0
90,Private,HS-grad,Single,Not-in-family,Service,White,Female,0,0,40,0
42,Government,Some-college,Divorced,Other-relative,White-Collar,White,Female,0,0,40,0
59,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
28,Private,Assoc,Married,Wife,Blue-Collar,White,Female,0,0,30,0
61,Government,HS-grad,Widowed,Unmarried,White-Collar,Amer-Indian-Eskimo,Female,0,0,40,0
47,Private,Prof-school,Married,Husband,Professional,White,Male,0,0,50,1
23,Private,Assoc,Single,Not-in-family,White-Collar,White,Male,0,0,12,0
24,Government,Masters,Single,Not-in-family,White-Collar,Black,Female,0,0,40,0
70,Private,School,Widowed,Other-relative,White-Collar,White,Male,0,0,20,0
32,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
39,Private,Masters,Married,Husband,White-Collar,Asian-Pac-Islander,Male,15024,0,40,1
35,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,55,0
71,Self-Employed,School,Divorced,Not-in-family,Blue-Collar,White,Female,0,0,28,0
73,Self-Employed,HS-grad,Single,Not-in-family,Service,White,Female,0,0,36,0
44,Self-Employed,Prof-school,Single,Not-in-family,Professional,White,Male,8614,0,50,1
64,Private,HS-grad,Widowed,Not-in-family,Blue-Collar,White,Female,0,0,40,0
67,Government,School,Widowed,Not-in-family,Service,White,Female,0,0,12,0
38,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,3411,0,40,0
22,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,55,0
39,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Male,0,0,38,0
29,Private,School,Single,Not-in-family,Sales,White,Female,0,0,48,0
53,Private,Some-college,Separated,Unmarried,White-Collar,Amer-Indian-Eskimo,Female,0,0,15,0
18,Government,School,Single,Own-child,Service,White,Male,0,0,40,0
30,Private,Some-college,Single,Other-relative,White-Collar,White,Female,0,0,20,0
36,Government,Assoc,Divorced,Unmarried,White-Collar,White,Female,0,0,60,0
34,Self-Employed,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,50,0
29,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Female,0,0,45,0
59,Self-Employed,Masters,Married,Husband,Blue-Collar,White,Male,0,0,40,1
87,Other/Unknown,HS-grad,Widowed,Not-in-family,Other/Unknown,White,Female,0,0,3,0
41,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,7688,0,40,1
25,Private,HS-grad,Single,Own-child,White-Collar,White,Female,0,0,40,0
