age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,thu,258,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unknown,single,basic.9y,yes,no,no,cellular,jul,mon,366,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,unknown,no,no,no,cellular,mar,thu,359,1,0,yes,failure,1.8,165,34.8,0,5008.7,0
age:30-60,blue-collar,married,high.school,no,yes,yes,telephone,may,tue,6,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,student,single,high.school,no,yes,no,cellular,oct,fri,716,3,0,no,failure,1.1,178,49.5,1,4963.6,1
age:30-60,admin.,married,unknown,no,yes,yes,cellular,sep,mon,281,3,3,yes,success,3.4,155,29.8,0,5017.5,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,36,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,aug,tue,196,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,high.school,yes,yes,yes,telephone,may,mon,77,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,apr,thu,208,12,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,aug,tue,60,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,wed,55,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,unknown,no,yes,no,telephone,may,thu,86,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,fri,24,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,wed,131,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,wed,363,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,entrepreneur,single,high.school,no,yes,no,telephone,jun,fri,113,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,basic.9y,no,yes,no,telephone,may,thu,230,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,thu,116,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,mon,690,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,unknown,yes,no,no,telephone,jun,wed,243,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,unknown,no,no,no,telephone,jun,wed,514,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,239,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,mon,144,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,thu,208,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,no,no,yes,cellular,nov,thu,382,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.9y,yes,yes,no,telephone,may,tue,129,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,thu,160,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,may,thu,301,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,professional.course,no,yes,no,telephone,may,thu,760,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unknown,married,unknown,no,yes,no,cellular,aug,mon,166,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,tue,1563,1,6,yes,success,1.7,172,39.8,0,4991.6,0
age:not30-60,blue-collar,single,high.school,yes,no,no,telephone,may,thu,242,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,may,wed,131,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,cellular,aug,thu,134,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,jun,fri,197,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,basic.4y,yes,no,no,telephone,may,fri,345,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,yes,telephone,aug,mon,67,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,basic.6y,no,no,no,telephone,may,thu,229,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,professional.course,no,no,no,telephone,jun,thu,133,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,nov,tue,263,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,mon,417,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,high.school,no,yes,no,telephone,jul,thu,147,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,jun,fri,862,11,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,self-employed,married,university.degree,no,no,no,telephone,may,fri,61,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,high.school,no,no,no,cellular,nov,thu,477,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,16,10,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,aug,tue,36,19,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,tue,105,5,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,fri,8,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,mon,272,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,no,yes,telephone,may,wed,363,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,unknown,no,yes,no,telephone,jun,tue,71,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,yes,no,no,telephone,may,fri,472,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,high.school,no,yes,yes,cellular,may,thu,201,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,yes,telephone,may,fri,57,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,mon,151,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,yes,yes,no,cellular,jul,thu,421,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unemployed,single,high.school,no,no,no,telephone,jul,tue,7,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,services,married,high.school,no,yes,no,cellular,nov,tue,78,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,may,fri,137,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,mon,90,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,may,tue,124,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,telephone,may,tue,144,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,no,telephone,may,fri,656,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,apr,fri,100,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,wed,134,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,telephone,may,wed,51,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,unknown,no,no,no,telephone,jun,tue,131,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,wed,720,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,student,single,professional.course,no,yes,no,cellular,sep,tue,282,2,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,technician,married,university.degree,yes,no,no,cellular,jul,tue,305,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,telephone,jul,wed,340,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,basic.9y,yes,yes,no,telephone,may,wed,59,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,tue,57,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,management,married,high.school,no,yes,no,cellular,jul,thu,117,1,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,dec,fri,127,2,6,yes,success,3.0,159,33.0,0,5023.5,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,thu,516,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,married,professional.course,no,no,no,cellular,jul,wed,290,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,159,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,basic.4y,no,no,no,cellular,aug,wed,50,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,no,no,no,telephone,may,fri,338,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,apr,tue,61,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unemployed,married,professional.course,no,yes,no,cellular,jun,tue,194,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,tue,174,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,basic.9y,no,no,no,cellular,apr,thu,165,2,0,no,failure,1.8,169,34.6,0,5008.7,0
age:30-60,admin.,divorced,university.degree,no,no,yes,telephone,may,tue,232,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,basic.6y,no,yes,no,cellular,aug,tue,138,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,divorced,basic.4y,yes,no,yes,telephone,may,fri,209,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.6y,no,yes,yes,cellular,nov,fri,183,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unknown,married,unknown,yes,yes,no,telephone,may,thu,270,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,basic.9y,no,no,yes,cellular,nov,wed,224,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,nov,fri,229,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unknown,single,university.degree,no,yes,no,telephone,oct,wed,182,2,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,retired,married,basic.4y,yes,yes,yes,cellular,aug,mon,115,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,yes,no,telephone,may,wed,85,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,yes,yes,no,telephone,may,fri,147,14,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,high.school,no,no,no,telephone,jun,fri,154,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,161,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,jul,mon,78,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,fri,230,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,cellular,jul,tue,291,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,divorced,university.degree,no,yes,yes,telephone,jun,fri,54,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,single,basic.4y,yes,no,no,cellular,jul,mon,457,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,married,university.degree,no,no,yes,telephone,may,fri,215,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,tue,236,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,unknown,no,yes,no,telephone,may,tue,97,3,0,no,failure,1.8,170,40.0,0,5008.7,0
age:30-60,technician,married,professional.course,no,no,no,cellular,apr,wed,225,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,aug,mon,486,1,0,yes,failure,1.7,172,38.3,0,4991.6,0
age:30-60,housemaid,married,high.school,yes,yes,yes,cellular,jul,fri,454,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,married,university.degree,no,yes,yes,telephone,apr,thu,127,7,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,services,single,high.school,no,yes,no,telephone,jun,tue,170,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unknown,single,unknown,no,no,no,cellular,sep,thu,224,1,0,yes,failure,3.4,155,29.8,0,5017.5,1
age:not30-60,student,single,unknown,no,no,no,cellular,jun,mon,301,3,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,nov,thu,88,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,high.school,no,no,no,cellular,jun,wed,339,1,6,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,admin.,married,basic.6y,no,no,no,cellular,may,thu,586,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,university.degree,no,yes,yes,cellular,aug,thu,118,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,thu,226,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,157,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,fri,173,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,unknown,no,yes,no,cellular,sep,tue,1394,2,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,apr,fri,406,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,yes,yes,yes,cellular,may,thu,623,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,99,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,jun,mon,217,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,student,single,unknown,no,no,no,cellular,sep,wed,708,2,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,blue-collar,single,high.school,no,yes,yes,cellular,jun,wed,342,2,3,yes,success,1.7,172,39.8,0,4991.6,1
age:not30-60,admin.,single,basic.9y,yes,no,no,cellular,may,thu,460,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,jun,thu,88,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,services,married,basic.9y,no,yes,no,cellular,jun,mon,208,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,basic.9y,no,no,no,telephone,jun,tue,116,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,yes,cellular,aug,wed,165,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.9y,no,no,no,cellular,jun,tue,132,4,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,management,married,high.school,no,no,yes,cellular,apr,fri,245,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,1043,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,mon,54,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,wed,145,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,telephone,apr,tue,268,2,0,yes,failure,1.8,169,34.6,0,5008.7,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,wed,109,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,no,yes,cellular,aug,wed,358,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,apr,wed,405,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,cellular,may,mon,104,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,unknown,single,basic.4y,no,yes,yes,cellular,may,tue,131,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,wed,227,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,telephone,jun,wed,35,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,jul,mon,338,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,mon,97,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,nov,mon,301,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,telephone,jun,wed,317,9,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,wed,88,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,apr,fri,329,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,basic.9y,no,yes,no,telephone,jun,fri,89,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,telephone,jul,wed,38,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,no,no,no,telephone,jun,tue,123,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,wed,647,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,fri,270,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,jun,thu,221,12,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,telephone,jun,fri,383,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,professional.course,no,no,no,cellular,apr,mon,267,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,apr,thu,490,3,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,thu,100,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,187,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,206,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,68,1,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,entrepreneur,married,university.degree,yes,no,no,cellular,jul,mon,251,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,single,university.degree,no,yes,no,cellular,may,wed,57,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,university.degree,no,no,no,cellular,may,thu,68,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,jun,wed,187,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,apr,mon,1112,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,nov,mon,175,1,7,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,mon,130,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,yes,no,no,telephone,jun,fri,22,12,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,married,high.school,no,no,no,telephone,may,tue,180,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,apr,fri,376,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,mon,232,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,yes,yes,no,telephone,jul,wed,203,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,yes,yes,yes,telephone,jun,thu,116,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,mon,164,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,wed,327,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
