age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,43,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,basic.6y,no,no,no,cellular,nov,wed,90,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,may,thu,304,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,mon,934,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,89,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.9y,no,no,no,cellular,jul,tue,280,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,nov,mon,55,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,basic.4y,no,yes,no,telephone,jun,tue,249,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,jul,mon,396,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,unknown,no,yes,no,cellular,jun,tue,501,3,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,management,married,basic.9y,no,no,no,telephone,may,fri,29,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,cellular,apr,thu,657,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,yes,yes,yes,telephone,may,fri,131,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,135,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,aug,thu,479,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,152,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,yes,telephone,nov,fri,54,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,may,tue,186,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,fri,98,17,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,basic.9y,no,no,no,telephone,may,fri,327,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,sep,thu,331,1,0,no,failure,3.4,155,29.8,0,5017.5,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jun,fri,358,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.6y,no,no,no,telephone,may,fri,213,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,may,mon,170,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,sep,wed,195,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,nov,mon,435,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,wed,97,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,telephone,sep,thu,2055,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,retired,married,unknown,yes,no,no,telephone,may,mon,611,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,telephone,oct,tue,101,1,0,no,failure,0.1,169,40.4,4,5195.8,1
age:30-60,services,divorced,high.school,yes,yes,yes,cellular,jul,tue,47,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,unknown,no,yes,no,cellular,jul,mon,213,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,nov,thu,301,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.6y,yes,yes,yes,telephone,may,tue,501,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,university.degree,no,yes,yes,cellular,apr,thu,266,5,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,self-employed,single,university.degree,no,no,no,telephone,jun,fri,237,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,cellular,may,tue,474,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,university.degree,no,no,no,cellular,nov,mon,215,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,thu,301,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,tue,115,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,basic.9y,yes,no,no,cellular,jul,mon,194,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,high.school,no,no,no,cellular,jul,fri,104,2,0,no,failure,2.9,156,33.6,1,5076.2,1
age:30-60,management,married,basic.4y,no,yes,no,cellular,oct,mon,109,3,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,services,single,high.school,no,yes,no,cellular,jul,tue,43,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,fri,135,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,divorced,university.degree,no,no,no,cellular,apr,mon,241,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jun,wed,147,1,0,yes,failure,1.7,172,39.8,0,4991.6,0
age:not30-60,services,single,basic.4y,no,yes,no,telephone,may,thu,382,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,mon,366,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,fri,94,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,yes,no,no,cellular,may,fri,54,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,high.school,no,no,no,cellular,apr,thu,113,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,wed,9,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,yes,telephone,may,wed,433,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,nov,tue,192,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,university.degree,no,no,no,cellular,nov,mon,90,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,wed,78,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,tue,531,3,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,wed,224,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,student,single,professional.course,no,no,no,telephone,sep,tue,237,2,0,no,failure,1.1,173,37.5,0,4963.6,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,thu,119,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,basic.9y,yes,yes,no,telephone,may,thu,617,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,jun,mon,92,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,high.school,no,no,no,telephone,may,tue,207,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,158,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,fri,185,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,married,high.school,no,yes,yes,telephone,jul,wed,79,8,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,sep,tue,386,3,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,thu,338,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.6y,no,no,no,cellular,may,mon,592,1,3,yes,success,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,wed,140,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,unknown,no,no,no,cellular,aug,tue,228,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,may,fri,500,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,professional.course,no,no,no,cellular,jul,wed,782,7,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,retired,married,basic.9y,yes,no,no,cellular,jul,fri,1330,3,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,138,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,may,fri,171,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,telephone,jun,thu,9,28,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,yes,no,no,telephone,may,wed,433,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,may,fri,188,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,mon,199,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,mon,85,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,195,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,jun,thu,530,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,self-employed,married,university.degree,no,no,yes,cellular,may,wed,141,3,6,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,yes,no,no,cellular,nov,mon,94,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.6y,yes,no,yes,telephone,jun,fri,198,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,apr,thu,804,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,aug,tue,121,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,fri,157,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,jul,mon,18,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,nov,fri,996,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,wed,118,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,high.school,no,no,no,cellular,nov,thu,808,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,mon,518,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,jul,wed,254,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,wed,110,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jul,mon,215,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,professional.course,no,yes,no,cellular,may,tue,98,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,cellular,apr,thu,288,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,14,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,104,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,married,high.school,no,no,no,telephone,may,wed,201,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,may,wed,143,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,wed,695,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,student,single,basic.4y,no,yes,yes,telephone,jul,fri,57,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,professional.course,no,no,no,cellular,jul,tue,107,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,yes,no,cellular,jun,tue,160,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,student,single,unknown,no,no,yes,cellular,jun,fri,604,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,may,wed,54,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,mon,313,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,tue,51,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,telephone,jun,thu,172,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,basic.9y,no,no,no,telephone,jun,thu,180,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,nov,tue,172,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,retired,married,university.degree,no,yes,no,cellular,jul,thu,229,1,0,yes,failure,1.7,174,40.3,0,4991.6,1
age:30-60,housemaid,married,basic.4y,no,yes,yes,telephone,may,fri,62,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,yes,yes,cellular,oct,tue,337,2,0,no,failure,1.1,178,49.5,1,4963.6,1
age:30-60,technician,married,professional.course,no,no,yes,cellular,aug,thu,209,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,no,yes,telephone,may,wed,801,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jun,mon,452,1,0,no,failure,1.7,172,39.8,0,4991.6,1
age:30-60,unemployed,married,university.degree,no,yes,no,cellular,aug,fri,59,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,may,thu,31,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,professional.course,no,no,yes,cellular,nov,thu,139,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,may,fri,308,3,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,high.school,no,no,yes,cellular,aug,tue,654,2,0,no,failure,1.7,172,38.3,0,4991.6,1
age:30-60,admin.,divorced,university.degree,no,yes,no,telephone,may,wed,95,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,married,university.degree,no,no,no,telephone,jul,thu,270,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,oct,fri,161,1,0,yes,failure,1.1,178,49.5,0,4963.6,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,tue,27,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,nov,fri,266,6,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,149,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,professional.course,yes,yes,no,cellular,jul,fri,965,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,nov,thu,109,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,jul,fri,425,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,nov,fri,168,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,single,professional.course,no,yes,no,telephone,jun,wed,1195,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,mon,450,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,high.school,no,no,no,telephone,jun,mon,94,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,telephone,jun,mon,41,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,high.school,no,yes,no,cellular,aug,tue,19,12,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,high.school,no,no,no,cellular,nov,wed,355,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,tue,36,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,high.school,no,yes,no,cellular,aug,wed,286,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,divorced,basic.6y,no,yes,no,telephone,may,tue,556,2,10,yes,success,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,apr,mon,62,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,telephone,jun,fri,207,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jun,tue,82,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,wed,121,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,jul,fri,354,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,yes,no,yes,telephone,may,fri,100,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,single,university.degree,no,no,no,cellular,jul,mon,180,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,yes,no,no,cellular,jul,thu,224,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,professional.course,no,no,no,telephone,may,mon,76,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,high.school,yes,yes,no,telephone,jun,tue,187,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,wed,320,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,yes,no,telephone,may,fri,123,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,jul,mon,624,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,jun,thu,269,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,married,high.school,no,yes,no,cellular,apr,thu,163,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,services,married,high.school,yes,yes,no,telephone,may,wed,127,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,nov,wed,68,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,professional.course,yes,yes,yes,telephone,may,mon,198,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,high.school,no,yes,no,cellular,oct,thu,287,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,single,professional.course,no,no,no,telephone,jun,thu,133,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,unknown,no,no,no,telephone,jun,wed,643,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,thu,375,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,may,mon,103,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,may,wed,157,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,nov,fri,63,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,aug,tue,58,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,thu,420,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,mon,127,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,basic.6y,yes,yes,yes,cellular,jul,tue,632,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,no,yes,no,cellular,jul,tue,59,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jun,tue,544,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,blue-collar,single,university.degree,no,yes,no,telephone,may,mon,492,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.4y,yes,yes,yes,cellular,aug,mon,160,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
