age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,married,high.school,no,no,no,telephone,may,wed,152,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,wed,168,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,oct,mon,633,2,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,nov,mon,376,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,thu,662,11,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,management,married,basic.9y,yes,yes,yes,cellular,jul,fri,1041,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,tue,96,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,tue,296,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,yes,no,no,cellular,jul,thu,200,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,wed,205,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,telephone,jun,mon,35,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,divorced,high.school,no,no,no,cellular,jul,mon,609,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,cellular,jul,tue,199,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,university.degree,no,no,no,telephone,may,wed,174,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.4y,yes,no,no,cellular,jul,thu,408,14,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,no,no,cellular,aug,mon,317,1,9,yes,failure,1.7,172,38.3,0,4991.6,1
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,22,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,tue,210,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,tue,293,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,no,no,telephone,may,wed,1307,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,thu,169,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,university.degree,no,no,no,cellular,apr,wed,124,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,management,married,university.degree,yes,no,no,telephone,jun,fri,10,23,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,cellular,apr,thu,156,1,9,yes,success,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,70,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,apr,wed,104,1,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,tue,135,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,aug,thu,260,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unknown,married,basic.4y,no,yes,no,cellular,apr,thu,477,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,single,basic.4y,no,no,no,telephone,jun,tue,241,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,married,high.school,no,yes,no,telephone,may,wed,207,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.4y,no,yes,no,cellular,jul,fri,141,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,may,tue,168,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,oct,wed,73,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,services,married,high.school,no,yes,yes,telephone,jun,thu,602,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,unknown,no,no,no,telephone,may,tue,174,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,nov,fri,57,5,6,yes,success,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.6y,no,yes,no,telephone,may,fri,56,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,no,telephone,may,wed,149,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,no,no,cellular,nov,fri,224,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.4y,no,no,no,cellular,aug,fri,172,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,nov,thu,90,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,retired,single,basic.4y,yes,no,no,cellular,jul,mon,314,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,housemaid,married,basic.4y,no,yes,no,telephone,oct,wed,238,2,0,yes,failure,1.1,178,49.5,1,4963.6,0
age:not30-60,admin.,single,high.school,no,no,yes,telephone,may,mon,321,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,aug,tue,131,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,mon,171,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,tue,116,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,telephone,jul,thu,332,3,0,yes,failure,1.7,174,40.3,0,4991.6,1
age:not30-60,retired,married,basic.4y,no,no,no,cellular,aug,thu,87,4,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,sep,fri,249,1,3,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,technician,married,professional.course,yes,no,no,cellular,aug,fri,254,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,may,fri,124,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,cellular,may,tue,141,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,212,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,divorced,university.degree,no,no,no,cellular,mar,mon,83,4,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,tue,179,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,aug,wed,119,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,management,single,university.degree,no,no,no,cellular,jul,thu,795,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,married,high.school,yes,yes,yes,cellular,aug,thu,1151,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,thu,65,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,may,fri,456,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,high.school,no,no,yes,cellular,jul,thu,245,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,may,wed,315,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,yes,cellular,aug,mon,119,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,university.degree,no,no,no,cellular,apr,fri,173,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,yes,no,no,telephone,may,tue,281,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,yes,no,no,cellular,jul,wed,105,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,nov,fri,58,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,198,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,oct,fri,154,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,tue,216,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,fri,344,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,15,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,jun,thu,331,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,jul,tue,248,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,married,professional.course,no,yes,no,cellular,apr,wed,65,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,single,university.degree,yes,yes,yes,cellular,apr,fri,333,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,single,high.school,yes,yes,no,cellular,nov,wed,449,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,nov,tue,111,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,university.degree,no,no,no,cellular,jul,mon,89,20,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,wed,105,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,apr,thu,77,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,married,high.school,yes,no,no,cellular,aug,mon,507,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,aug,thu,924,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,professional.course,no,yes,no,telephone,may,fri,149,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,divorced,university.degree,no,no,no,cellular,apr,thu,404,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,fri,294,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,fri,1461,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,may,thu,14,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jul,thu,38,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,basic.4y,no,no,yes,cellular,may,mon,802,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,136,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,high.school,no,yes,no,cellular,nov,fri,711,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,jun,thu,370,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,thu,1097,3,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,married,basic.9y,no,no,no,cellular,aug,thu,84,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,tue,524,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,mon,221,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,no,yes,telephone,may,wed,95,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,mon,73,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,yes,yes,no,cellular,jul,thu,187,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,jul,tue,212,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,single,unknown,yes,no,yes,cellular,jul,tue,113,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,thu,160,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,aug,tue,210,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,jul,thu,202,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,yes,cellular,may,tue,455,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,75,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,yes,cellular,may,thu,201,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,basic.9y,no,no,no,telephone,may,tue,91,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,fri,370,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,basic.9y,no,yes,yes,telephone,jul,wed,85,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,may,tue,422,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,high.school,yes,no,no,telephone,may,tue,147,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,entrepreneur,single,professional.course,no,yes,no,cellular,may,mon,240,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,mon,358,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,high.school,yes,yes,no,telephone,jun,thu,107,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,unknown,professional.course,no,no,no,cellular,jul,thu,505,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,thu,118,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,yes,telephone,may,fri,246,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,may,wed,809,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,aug,wed,66,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,university.degree,yes,yes,yes,cellular,aug,thu,433,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,telephone,jun,mon,443,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,married,high.school,no,yes,no,cellular,aug,mon,362,1,6,yes,success,1.7,172,38.3,0,4991.6,1
age:30-60,management,married,university.degree,no,no,no,cellular,aug,tue,88,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,nov,thu,311,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,telephone,may,fri,653,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,management,married,basic.4y,no,yes,no,cellular,oct,mon,109,3,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,wed,227,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,yes,no,no,telephone,jun,wed,90,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,basic.6y,no,no,no,telephone,may,tue,155,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,telephone,jun,wed,573,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,jun,thu,353,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,tue,514,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,304,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,mon,179,3,4,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,services,married,high.school,no,yes,no,cellular,may,thu,532,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,unknown,no,yes,no,cellular,oct,thu,148,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,self-employed,married,university.degree,no,yes,no,telephone,sep,mon,103,2,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,135,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,yes,cellular,may,thu,436,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,206,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,professional.course,no,no,no,telephone,may,thu,7,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,jun,mon,105,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,may,mon,231,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.6y,no,no,no,cellular,jul,thu,213,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,may,mon,195,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,no,telephone,may,fri,312,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,no,yes,no,telephone,may,thu,201,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,single,university.degree,no,yes,yes,cellular,nov,thu,74,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,may,fri,356,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,oct,mon,251,1,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,services,married,high.school,no,yes,no,telephone,may,thu,45,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,jul,wed,229,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,may,mon,1434,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,may,thu,308,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,tue,136,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,45,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.6y,no,yes,no,cellular,aug,thu,181,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,yes,cellular,nov,thu,98,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,yes,cellular,nov,tue,173,1,0,yes,failure,1.1,179,50.8,1,4963.6,0
age:not30-60,student,single,university.degree,no,no,yes,cellular,jun,thu,136,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,58,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,professional.course,no,yes,no,cellular,mar,tue,292,2,0,yes,failure,1.8,165,34.8,0,5008.7,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,thu,332,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,high.school,no,yes,no,cellular,jul,thu,210,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,aug,thu,76,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,wed,457,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,tue,348,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,89,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,fri,18,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,no,cellular,apr,mon,766,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,may,fri,394,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,thu,263,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.4y,no,no,no,cellular,jul,thu,508,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,mon,72,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,no,yes,telephone,jun,fri,75,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
