age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,retired,married,high.school,no,no,no,cellular,aug,wed,543,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,aug,wed,293,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,cellular,nov,mon,98,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,dec,tue,196,2,6,yes,success,3.0,159,33.0,0,5023.5,1
age:30-60,unemployed,married,basic.9y,no,yes,no,cellular,nov,mon,554,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,unknown,professional.course,no,no,no,cellular,jul,thu,505,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.6y,yes,no,no,cellular,apr,fri,2926,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,no,no,yes,telephone,jun,tue,291,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,268,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,apr,mon,158,1,6,yes,success,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,professional.course,no,yes,no,cellular,aug,tue,126,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,apr,thu,1365,2,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,wed,850,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,university.degree,no,yes,no,telephone,may,fri,1143,3,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,jun,fri,862,11,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,services,married,high.school,no,no,no,cellular,jun,tue,239,4,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,entrepreneur,divorced,university.degree,no,no,no,cellular,nov,fri,110,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,unknown,no,yes,no,telephone,nov,fri,29,9,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,married,basic.6y,no,no,no,cellular,aug,fri,618,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,wed,467,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.6y,no,yes,no,cellular,may,wed,125,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,married,high.school,no,no,no,telephone,may,tue,353,3,0,no,failure,1.8,170,40.0,0,5008.7,1
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,thu,46,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,fri,412,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,cellular,jul,thu,155,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,aug,mon,154,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,nov,thu,63,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,unknown,no,yes,no,telephone,jul,mon,564,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,entrepreneur,married,professional.course,no,no,no,cellular,apr,wed,297,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,898,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,may,mon,181,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,telephone,jun,fri,491,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,fri,292,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,yes,no,no,telephone,may,fri,187,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,no,no,cellular,jun,fri,171,1,7,yes,success,1.7,172,39.8,0,4991.6,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,wed,97,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unemployed,single,university.degree,no,no,yes,telephone,may,tue,121,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,basic.9y,yes,yes,no,telephone,may,tue,66,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,239,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,high.school,yes,yes,no,cellular,jul,mon,126,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,157,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,high.school,no,yes,no,telephone,may,fri,291,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,basic.9y,yes,yes,no,cellular,jul,tue,267,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,divorced,basic.9y,no,no,no,telephone,jul,mon,313,16,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,single,university.degree,no,yes,no,telephone,may,tue,127,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,telephone,jun,thu,387,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,divorced,basic.4y,no,yes,no,cellular,apr,mon,142,2,0,no,failure,1.8,169,34.6,0,5008.7,1
age:30-60,technician,married,university.degree,no,no,no,cellular,nov,thu,183,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.4y,no,yes,no,cellular,jul,fri,141,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,yes,yes,no,cellular,nov,fri,216,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.9y,no,no,no,cellular,nov,wed,46,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,jul,mon,110,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,thu,336,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,jul,mon,399,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,may,tue,219,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,high.school,yes,no,no,cellular,apr,wed,743,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,divorced,unknown,yes,no,no,telephone,jun,tue,50,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,basic.9y,no,no,yes,cellular,may,mon,131,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,yes,cellular,may,fri,567,3,13,yes,failure,1.8,170,40.0,0,5008.7,1
age:not30-60,retired,divorced,professional.course,no,yes,no,cellular,dec,thu,956,1,0,no,failure,3.0,159,33.0,0,5023.5,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,apr,wed,341,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,may,thu,217,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,wed,58,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,apr,mon,88,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,nov,mon,126,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,basic.9y,yes,yes,yes,cellular,aug,thu,110,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,telephone,may,fri,218,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,university.degree,yes,no,no,cellular,may,thu,33,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,telephone,jun,fri,18,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,nov,wed,11,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,unemployed,single,university.degree,no,yes,no,cellular,apr,thu,260,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,single,university.degree,no,no,no,telephone,jun,tue,206,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,high.school,no,yes,no,telephone,jul,thu,147,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,fri,102,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,thu,70,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,no,telephone,jun,fri,351,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,basic.6y,no,yes,no,telephone,may,thu,226,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,sep,thu,386,2,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,technician,married,professional.course,yes,no,yes,telephone,may,wed,187,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,may,wed,152,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,mar,fri,347,2,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,technician,single,professional.course,no,yes,no,cellular,nov,mon,165,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,mar,mon,93,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,yes,no,no,cellular,jul,mon,97,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,thu,214,4,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,wed,67,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,294,2,2,yes,success,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,409,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,fri,8,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,315,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,93,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,122,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,student,single,university.degree,no,yes,yes,cellular,aug,thu,358,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,thu,304,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,jun,tue,867,1,3,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,aug,thu,100,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,cellular,may,tue,342,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,jun,fri,392,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,divorced,high.school,no,no,no,cellular,nov,wed,214,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,aug,wed,214,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,basic.4y,yes,yes,no,telephone,may,wed,315,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,no,no,no,cellular,may,mon,11,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,yes,no,telephone,jun,thu,326,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,203,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,professional.course,no,yes,no,cellular,jul,thu,77,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,may,tue,549,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,aug,mon,173,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,aug,tue,121,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,yes,yes,yes,cellular,aug,mon,74,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,professional.course,yes,no,no,cellular,jul,fri,149,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,wed,92,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,may,mon,50,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,unknown,no,no,no,telephone,jun,fri,196,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,mon,199,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,186,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,yes,cellular,aug,tue,134,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,no,yes,cellular,apr,fri,340,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,mon,147,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,wed,137,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,yes,cellular,may,wed,172,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,basic.4y,no,yes,no,cellular,aug,wed,173,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,tue,256,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,high.school,yes,no,no,cellular,aug,fri,114,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,yes,no,telephone,may,thu,138,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,unknown,yes,no,no,cellular,apr,thu,177,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,wed,95,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,jul,thu,109,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,jun,mon,500,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,telephone,jun,tue,315,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,78,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,professional.course,no,yes,no,telephone,may,fri,298,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,thu,151,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,318,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jul,fri,168,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,nov,fri,146,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,married,high.school,no,yes,yes,cellular,jul,tue,144,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,single,university.degree,no,no,no,cellular,may,wed,119,1,3,yes,success,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,jun,tue,596,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,fri,130,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,no,cellular,aug,tue,155,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,yes,cellular,apr,mon,152,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,high.school,no,yes,no,telephone,jun,tue,80,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,yes,no,no,telephone,may,fri,136,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,yes,no,yes,telephone,may,fri,82,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jul,thu,668,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,divorced,university.degree,no,yes,no,cellular,apr,thu,580,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,unknown,high.school,no,no,no,cellular,may,tue,516,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,wed,221,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,wed,162,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,wed,359,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,thu,304,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,fri,139,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,fri,114,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,no,no,cellular,aug,tue,205,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,may,tue,228,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,nov,tue,295,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,high.school,no,no,yes,cellular,aug,wed,119,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,wed,706,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,management,married,university.degree,no,yes,yes,cellular,aug,tue,144,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,yes,cellular,aug,fri,201,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,mon,281,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,thu,857,3,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,technician,single,basic.9y,no,no,no,cellular,aug,mon,200,2,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,technician,single,high.school,no,no,no,telephone,may,thu,216,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,jun,wed,67,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,254,2,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,may,fri,557,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,thu,532,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,nov,fri,10,7,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,thu,159,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,aug,thu,121,6,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,wed,89,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,divorced,high.school,no,no,no,telephone,may,fri,390,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,married,high.school,no,yes,no,cellular,jul,tue,376,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,jul,wed,516,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,nov,thu,738,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,single,university.degree,no,yes,no,cellular,jul,thu,47,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,divorced,university.degree,no,no,no,cellular,nov,thu,286,6,0,yes,failure,0.1,164,42.0,4,5195.8,0
