age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,aug,tue,171,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,telephone,may,wed,102,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,apr,fri,531,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,basic.6y,no,yes,no,telephone,may,mon,48,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,professional.course,no,no,no,cellular,nov,thu,627,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,unknown,no,no,no,cellular,jul,tue,290,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,unknown,no,yes,no,telephone,may,mon,93,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,cellular,may,mon,207,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,yes,cellular,nov,tue,89,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,aug,wed,308,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,high.school,yes,yes,no,cellular,may,wed,168,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,university.degree,no,yes,no,telephone,may,thu,243,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,thu,348,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,wed,1439,6,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,services,married,high.school,no,no,no,telephone,may,fri,1269,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,blue-collar,married,basic.6y,no,yes,yes,cellular,nov,fri,119,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,thu,164,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.4y,no,no,no,cellular,jul,wed,236,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,unknown,yes,yes,no,telephone,may,tue,705,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,thu,72,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,basic.9y,no,yes,no,telephone,jun,thu,163,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,sep,wed,153,1,3,yes,success,3.4,155,29.8,0,5017.5,1
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,wed,171,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,fri,313,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,thu,211,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,divorced,university.degree,yes,no,no,cellular,apr,mon,322,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,121,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,basic.9y,no,yes,no,cellular,jul,mon,392,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,tue,65,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,yes,telephone,jun,tue,63,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,may,fri,138,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,tue,72,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,retired,married,basic.6y,no,yes,no,cellular,jul,tue,367,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,wed,98,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.9y,yes,no,yes,telephone,jun,fri,222,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,41,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,fri,622,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,fri,101,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,yes,yes,telephone,may,tue,6,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jun,tue,53,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,fri,154,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,yes,yes,no,telephone,jun,fri,9,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,basic.6y,yes,yes,no,telephone,jul,fri,124,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.9y,no,yes,no,telephone,may,tue,256,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,basic.4y,yes,yes,no,cellular,jul,mon,362,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,jul,thu,58,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,high.school,no,no,no,cellular,nov,tue,79,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,138,1,15,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,fri,350,8,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,cellular,jun,wed,592,4,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,thu,57,1,0,no,failure,1.8,170,40.0,0,5008.7,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,dec,fri,705,2,0,no,failure,3.0,159,33.0,0,5023.5,1
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,wed,166,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,may,mon,109,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,self-employed,single,university.degree,no,no,no,telephone,jul,thu,24,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,apr,thu,304,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,aug,tue,396,3,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,148,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,professional.course,no,no,no,cellular,may,thu,110,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,thu,468,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,may,thu,370,2,1,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,jul,wed,109,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,unknown,no,no,no,telephone,may,mon,472,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,high.school,no,no,no,cellular,jul,tue,36,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,high.school,no,no,no,cellular,may,wed,74,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,369,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,jun,mon,92,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,may,tue,109,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.9y,no,yes,no,cellular,jul,tue,160,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,oct,mon,633,2,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,admin.,married,professional.course,no,yes,yes,telephone,may,thu,140,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,apr,mon,169,1,0,no,failure,1.8,169,34.6,0,5008.7,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,wed,194,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,wed,417,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,may,fri,274,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,university.degree,no,yes,yes,telephone,may,fri,13,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.6y,no,no,no,telephone,may,fri,833,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,243,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,tue,211,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jun,mon,138,3,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,126,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,257,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,tue,104,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,55,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,fri,157,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.6y,no,yes,yes,cellular,nov,tue,963,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,divorced,university.degree,no,yes,yes,telephone,jun,mon,83,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,professional.course,yes,yes,no,cellular,may,wed,160,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,apr,mon,8,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,services,married,high.school,no,yes,yes,cellular,may,tue,380,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,professional.course,no,yes,no,cellular,jul,fri,122,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,118,1,0,yes,success,1.7,172,38.3,0,4991.6,1
age:not30-60,student,single,basic.9y,no,yes,no,cellular,mar,mon,1447,2,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,unknown,single,university.degree,no,no,no,telephone,may,tue,213,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,no,telephone,nov,fri,76,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,professional.course,no,yes,no,cellular,may,thu,104,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,apr,thu,233,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,services,married,professional.course,no,no,no,cellular,apr,mon,230,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,fri,106,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,45,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,cellular,nov,thu,93,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,fri,108,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,mon,176,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jul,fri,64,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,fri,64,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,199,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,single,university.degree,yes,no,no,telephone,may,mon,332,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,high.school,no,no,yes,cellular,nov,thu,26,6,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,fri,124,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,cellular,aug,thu,76,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,fri,256,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,married,professional.course,no,no,no,telephone,may,wed,148,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,nov,fri,13,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,aug,tue,168,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,may,fri,81,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,cellular,may,mon,116,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,high.school,no,yes,no,cellular,jul,thu,232,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,fri,466,3,0,no,failure,1.8,170,40.0,0,5008.7,1
age:30-60,admin.,married,high.school,no,no,no,telephone,may,fri,172,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,unknown,no,no,no,cellular,nov,fri,34,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,professional.course,no,no,no,cellular,jul,wed,141,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,fri,218,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,jun,fri,16,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.6y,no,yes,no,telephone,nov,wed,95,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,tue,441,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,no,no,telephone,may,wed,55,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,yes,cellular,jul,thu,815,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,aug,mon,343,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,wed,695,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,student,single,unknown,no,yes,no,cellular,nov,fri,353,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,666,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,admin.,married,high.school,no,yes,no,cellular,jul,mon,290,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,jul,thu,489,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,1957,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jul,mon,320,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,thu,344,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jun,thu,138,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,high.school,yes,no,no,telephone,may,fri,96,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,fri,895,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,jun,tue,137,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,wed,844,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,high.school,no,no,no,telephone,jun,mon,78,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,nov,tue,810,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,married,professional.course,no,yes,yes,cellular,apr,wed,163,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,may,fri,308,3,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,may,tue,212,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,aug,wed,61,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jul,fri,494,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,mon,201,14,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,thu,107,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,may,mon,196,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,unknown,yes,yes,no,telephone,may,wed,149,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,unknown,no,no,no,telephone,may,tue,109,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,aug,mon,378,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,telephone,may,tue,127,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,university.degree,no,no,no,cellular,aug,tue,106,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,mon,69,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,yes,no,no,cellular,jul,thu,717,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,apr,thu,161,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,tue,119,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,430,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,534,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,yes,yes,no,telephone,may,thu,120,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.9y,yes,yes,no,telephone,may,tue,181,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,yes,no,cellular,may,mon,125,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,divorced,university.degree,no,yes,no,cellular,apr,wed,282,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,thu,66,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jul,fri,61,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,no,no,cellular,jul,tue,31,19,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,may,thu,643,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,thu,241,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,telephone,may,mon,177,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,yes,no,no,cellular,may,tue,178,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,yes,telephone,may,thu,184,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,thu,740,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,no,yes,no,cellular,jul,tue,145,12,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,telephone,jun,mon,210,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,yes,yes,no,cellular,jul,mon,174,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,apr,fri,249,1,0,no,failure,1.8,162,47.1,1,5099.1,0
