age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,technician,divorced,professional.course,no,no,no,cellular,jul,wed,130,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,single,professional.course,no,no,yes,cellular,jul,thu,50,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,basic.9y,no,yes,no,cellular,sep,thu,954,1,0,no,failure,1.1,173,37.5,0,4963.6,1
age:30-60,unknown,married,high.school,yes,no,no,telephone,may,wed,249,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,fri,81,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,married,high.school,no,no,no,cellular,jul,thu,612,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,140,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,158,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,fri,296,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.4y,yes,no,no,telephone,jun,fri,301,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,telephone,may,mon,32,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,basic.9y,no,yes,no,telephone,may,thu,56,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,housemaid,married,basic.4y,no,no,no,cellular,oct,tue,759,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,services,married,high.school,no,yes,no,cellular,nov,tue,107,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,no,no,telephone,jun,thu,403,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,telephone,may,tue,260,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,yes,no,no,cellular,may,mon,176,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,193,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,university.degree,no,no,yes,telephone,may,fri,252,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,no,telephone,may,tue,109,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,aug,mon,36,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,nov,thu,65,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,136,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,fri,179,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,tue,659,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,oct,wed,48,1,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,wed,103,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,university.degree,yes,yes,no,telephone,may,tue,245,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,jul,mon,554,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,146,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,nov,thu,29,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,cellular,nov,thu,90,3,3,yes,success,3.4,158,30.1,0,5017.5,1
age:not30-60,student,single,high.school,no,yes,no,cellular,oct,mon,189,1,6,yes,success,1.1,178,49.5,1,4963.6,0
age:not30-60,technician,divorced,high.school,no,no,no,cellular,jul,wed,269,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,single,university.degree,no,no,yes,cellular,may,mon,126,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,jun,mon,422,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,aug,wed,219,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,nov,tue,46,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,mon,695,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,single,professional.course,no,yes,no,cellular,jul,fri,92,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,professional.course,no,no,no,cellular,nov,wed,189,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,79,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,fri,511,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,nov,wed,242,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,professional.course,no,yes,no,cellular,nov,thu,69,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,basic.9y,no,no,no,telephone,may,fri,1110,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,professional.course,no,yes,no,cellular,may,tue,335,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,wed,260,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,university.degree,no,yes,no,telephone,may,wed,387,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,no,no,no,cellular,apr,fri,79,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,fri,98,17,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,university.degree,no,yes,yes,cellular,may,tue,485,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,high.school,no,yes,no,cellular,may,thu,491,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,yes,no,no,cellular,jul,mon,22,18,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,thu,104,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,fri,516,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,services,married,university.degree,no,yes,no,cellular,may,wed,154,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,wed,417,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,tue,188,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,mon,124,5,0,yes,failure,3.4,158,30.1,0,5017.5,0
age:not30-60,retired,married,basic.9y,yes,yes,no,cellular,nov,fri,96,2,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,apr,fri,882,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,professional.course,no,no,no,cellular,may,tue,371,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,apr,fri,31,3,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,no,no,yes,telephone,may,wed,202,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,fri,76,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,fri,495,1,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,services,divorced,basic.9y,no,yes,no,telephone,may,thu,51,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,no,no,yes,telephone,may,wed,176,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,229,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,high.school,no,no,no,telephone,may,wed,238,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,may,tue,464,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,yes,cellular,jul,thu,83,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,wed,71,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,mon,346,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,divorced,high.school,no,yes,no,cellular,jul,wed,128,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,high.school,no,no,yes,cellular,may,mon,15,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,thu,128,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,wed,147,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,professional.course,yes,yes,no,cellular,aug,thu,147,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,yes,telephone,jun,fri,1149,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,76,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,telephone,may,mon,404,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,telephone,may,tue,427,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,professional.course,no,no,no,telephone,may,wed,34,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,wed,151,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,divorced,university.degree,yes,yes,no,cellular,aug,thu,229,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,telephone,may,wed,786,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,wed,66,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,nov,tue,449,2,1,yes,success,1.1,179,50.8,1,4963.6,1
age:30-60,admin.,married,university.degree,yes,no,no,cellular,aug,tue,18,11,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,basic.6y,no,no,no,cellular,aug,mon,68,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,no,cellular,jul,tue,732,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,retired,divorced,high.school,no,yes,no,telephone,jul,fri,9,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,retired,divorced,high.school,yes,yes,yes,cellular,jul,tue,102,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,tue,513,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,fri,82,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,married,basic.9y,yes,no,no,telephone,may,mon,166,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,may,tue,159,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,mon,712,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.6y,no,no,no,cellular,jul,thu,173,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,yes,cellular,oct,tue,337,2,0,no,failure,1.1,178,49.5,1,4963.6,1
age:30-60,technician,married,professional.course,no,yes,no,cellular,jul,thu,30,33,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,high.school,no,yes,no,cellular,jul,fri,784,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,self-employed,single,university.degree,no,yes,no,telephone,nov,thu,93,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,high.school,no,yes,no,telephone,jun,mon,341,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,basic.6y,no,yes,no,cellular,jul,thu,127,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,high.school,yes,yes,yes,cellular,jul,mon,88,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,tue,80,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,wed,228,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,married,basic.9y,no,yes,no,cellular,may,fri,105,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,unknown,no,yes,no,telephone,may,thu,103,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,yes,yes,cellular,nov,tue,178,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,aug,tue,97,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,apr,fri,294,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,university.degree,yes,yes,yes,cellular,nov,fri,22,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.9y,yes,yes,no,cellular,aug,thu,429,3,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,admin.,married,high.school,no,no,yes,cellular,may,tue,838,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,services,divorced,high.school,yes,no,yes,telephone,may,thu,185,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,may,tue,863,1,3,yes,success,1.8,160,46.2,1,5099.1,1
age:not30-60,student,single,high.school,no,no,no,cellular,jun,thu,282,3,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:30-60,admin.,married,university.degree,no,no,yes,telephone,may,mon,262,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,wed,176,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,unknown,no,yes,no,cellular,aug,thu,140,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,yes,yes,cellular,aug,tue,307,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,student,single,university.degree,yes,yes,no,telephone,jun,wed,235,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,married,university.degree,no,yes,no,cellular,aug,wed,83,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,apr,thu,381,1,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,basic.9y,no,yes,no,cellular,may,thu,356,1,2,yes,success,1.8,170,40.0,0,5008.7,1
age:30-60,management,single,university.degree,yes,no,no,telephone,jun,fri,215,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,may,wed,332,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,fri,21,20,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jun,mon,69,1,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,thu,103,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,oct,mon,164,1,0,no,failure,0.1,169,40.4,5,5195.8,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,fri,1448,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,single,university.degree,no,no,no,cellular,jul,wed,176,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unknown,divorced,unknown,yes,yes,no,cellular,may,wed,82,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,wed,224,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,no,yes,cellular,jul,thu,205,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,75,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,apr,mon,153,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,mon,123,1,0,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,may,mon,11,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,mon,15,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,nov,fri,221,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,mon,107,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,996,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,services,divorced,high.school,yes,no,no,cellular,apr,tue,311,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jul,tue,7,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,university.degree,no,no,no,cellular,jul,tue,132,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,thu,347,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,telephone,jul,tue,126,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,fri,106,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jun,fri,39,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,single,high.school,no,no,no,cellular,may,fri,136,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,yes,yes,telephone,may,fri,297,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,yes,no,yes,cellular,apr,mon,1817,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,entrepreneur,married,university.degree,yes,no,no,cellular,jul,fri,400,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,no,yes,yes,telephone,jul,tue,153,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,fri,29,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,no,yes,cellular,may,tue,39,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,yes,cellular,aug,wed,71,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,mar,tue,350,3,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,blue-collar,single,basic.6y,no,no,no,telephone,jun,fri,81,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,basic.6y,no,no,no,cellular,nov,mon,116,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,242,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,no,cellular,may,mon,207,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,thu,173,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,mar,tue,544,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,wed,9,9,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,aug,fri,604,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,professional.course,yes,no,no,telephone,may,mon,149,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,cellular,jul,thu,210,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,159,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,may,thu,243,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,tue,236,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,yes,yes,no,cellular,apr,mon,16,3,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unemployed,divorced,high.school,no,no,yes,cellular,oct,mon,54,1,0,no,failure,3.4,156,26.9,0,5017.5,0
