age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,services,married,basic.6y,no,yes,no,cellular,may,thu,201,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,professional.course,no,no,no,cellular,may,mon,230,6,12,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,basic.4y,yes,no,no,telephone,may,fri,77,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.9y,no,yes,no,cellular,aug,fri,221,1,4,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,management,married,university.degree,no,yes,no,telephone,apr,fri,198,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,services,single,basic.9y,no,yes,yes,telephone,may,tue,22,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,82,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,aug,mon,98,3,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,may,mon,325,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,apr,fri,196,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,retired,married,high.school,no,yes,no,cellular,may,mon,104,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,fri,248,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.4y,no,no,no,cellular,jul,wed,145,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,cellular,jun,fri,163,4,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,married,high.school,no,no,no,cellular,aug,tue,234,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,may,thu,152,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,thu,147,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,divorced,university.degree,no,yes,no,cellular,jul,fri,113,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,wed,327,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,7,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,yes,cellular,jul,thu,234,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,divorced,high.school,no,yes,no,cellular,jul,thu,241,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,thu,177,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,no,cellular,may,mon,329,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,divorced,professional.course,no,yes,no,cellular,jul,thu,99,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,aug,thu,23,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,university.degree,yes,no,no,cellular,aug,mon,102,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,may,thu,165,1,0,yes,failure,1.8,170,40.0,0,5008.7,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,mon,71,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,aug,fri,157,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,jul,fri,25,1,14,yes,success,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,apr,wed,358,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,may,fri,251,1,1,yes,success,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,yes,cellular,may,thu,51,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,jul,wed,64,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,cellular,may,mon,392,2,3,yes,success,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,fri,165,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,jul,fri,63,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,jul,tue,112,2,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,apr,mon,277,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,high.school,no,yes,no,cellular,jul,thu,149,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,single,unknown,no,yes,no,telephone,jun,tue,367,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,tue,241,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,219,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,basic.9y,yes,yes,yes,telephone,nov,mon,292,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,jul,fri,119,9,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,technician,divorced,university.degree,yes,yes,no,cellular,may,thu,101,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,high.school,no,yes,no,cellular,may,mon,222,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,single,high.school,no,yes,no,cellular,jul,wed,156,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,yes,cellular,aug,tue,226,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,yes,cellular,aug,wed,287,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,high.school,no,no,no,cellular,aug,wed,588,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,tue,790,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.6y,no,yes,no,cellular,mar,thu,61,2,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,oct,tue,213,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,tue,120,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,high.school,no,no,no,cellular,nov,wed,145,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,unknown,yes,yes,yes,telephone,may,wed,161,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,yes,cellular,apr,tue,376,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,basic.4y,no,yes,no,cellular,mar,mon,284,2,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,tue,129,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,tue,197,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,cellular,may,mon,174,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,professional.course,no,yes,no,cellular,aug,wed,73,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,jul,tue,24,26,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,no,yes,cellular,jun,wed,54,4,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,398,4,0,yes,failure,2.9,154,31.4,0,5076.2,1
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,jul,thu,172,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,divorced,university.degree,no,yes,no,cellular,may,fri,116,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,mon,384,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,aug,mon,212,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,high.school,no,no,no,cellular,may,fri,224,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,telephone,may,mon,98,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,no,cellular,nov,mon,85,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,tue,142,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,may,tue,60,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,127,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,thu,258,1,10,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,yes,cellular,aug,wed,83,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,thu,763,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,yes,cellular,nov,wed,98,2,7,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,wed,349,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,thu,319,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,yes,telephone,may,fri,16,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,high.school,no,no,no,telephone,jun,mon,203,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,jul,thu,370,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,50,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,single,university.degree,no,no,no,telephone,may,mon,14,16,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,telephone,may,fri,240,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.6y,no,yes,no,telephone,jul,thu,39,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,basic.9y,no,no,no,cellular,jun,wed,699,1,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,single,professional.course,no,no,no,cellular,may,wed,940,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,fri,100,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,technician,married,professional.course,no,no,yes,cellular,may,wed,167,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,jun,tue,372,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,nov,tue,152,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,may,fri,11,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,193,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,jun,mon,230,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,basic.6y,no,yes,no,telephone,may,tue,19,15,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,university.degree,yes,yes,no,telephone,may,thu,25,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,jun,tue,209,3,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,technician,divorced,professional.course,no,no,no,telephone,may,mon,182,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,mon,64,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,yes,cellular,apr,mon,218,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,jul,fri,467,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,unknown,no,yes,no,cellular,aug,fri,121,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,single,university.degree,no,no,no,telephone,may,fri,245,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,wed,99,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,nov,thu,172,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.6y,no,yes,no,telephone,aug,thu,85,15,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,tue,203,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,jul,wed,419,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,may,fri,90,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,single,basic.9y,no,yes,no,cellular,apr,thu,242,1,2,yes,success,1.8,162,47.1,1,5099.1,1
age:30-60,management,married,university.degree,no,no,yes,cellular,apr,thu,296,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,basic.9y,no,no,yes,cellular,may,tue,277,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,thu,719,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,apr,mon,441,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,mon,113,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,divorced,professional.course,no,yes,no,telephone,jun,thu,529,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,university.degree,no,yes,no,cellular,apr,tue,49,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,married,basic.4y,yes,yes,no,cellular,aug,wed,111,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,aug,fri,107,1,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,nov,wed,546,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,high.school,no,yes,no,cellular,aug,mon,171,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,basic.9y,no,yes,no,cellular,jul,thu,136,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,may,tue,120,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,264,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,may,fri,601,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,apr,mon,318,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,yes,telephone,may,mon,177,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,high.school,no,no,no,cellular,jul,mon,377,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,nov,fri,312,1,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,married,professional.course,no,yes,no,telephone,may,tue,248,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,cellular,aug,wed,165,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,yes,cellular,may,mon,9,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,may,tue,68,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,unknown,yes,yes,no,telephone,jun,fri,158,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,may,thu,163,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,mon,695,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,professional.course,no,yes,no,telephone,nov,wed,519,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unknown,single,unknown,no,no,no,cellular,jul,fri,295,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,basic.4y,yes,yes,no,cellular,aug,mon,311,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,81,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,may,thu,230,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.4y,no,no,yes,telephone,may,mon,114,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,professional.course,no,no,no,cellular,jul,wed,187,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,divorced,basic.6y,no,no,yes,cellular,may,thu,122,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,mon,445,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,yes,telephone,jun,tue,31,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,mon,219,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,high.school,yes,yes,no,telephone,jun,wed,204,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,jun,mon,59,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,telephone,aug,mon,280,10,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.9y,yes,yes,yes,cellular,aug,thu,18,10,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,jun,wed,320,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,wed,176,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,telephone,may,mon,147,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,yes,yes,no,telephone,may,wed,94,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,university.degree,yes,yes,no,cellular,jul,tue,165,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,high.school,no,no,no,cellular,aug,thu,3422,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,telephone,jun,thu,27,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,no,cellular,may,fri,66,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,jun,mon,713,2,0,no,failure,1.7,172,39.8,0,4991.6,1
age:30-60,technician,married,professional.course,no,no,no,cellular,jun,tue,189,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,jul,wed,590,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,oct,fri,270,1,0,no,failure,0.1,169,40.4,5,5195.8,1
age:30-60,admin.,married,basic.6y,yes,yes,no,telephone,jun,wed,140,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,unknown,no,no,no,cellular,nov,mon,324,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,basic.4y,yes,yes,yes,cellular,apr,thu,260,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,divorced,basic.4y,yes,no,no,telephone,may,fri,132,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,divorced,basic.9y,no,yes,yes,cellular,may,wed,444,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,unemployed,single,high.school,yes,yes,no,telephone,jun,tue,292,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,may,thu,143,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,yes,yes,no,cellular,may,mon,125,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,no,no,no,telephone,may,fri,251,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,single,basic.9y,no,yes,no,cellular,nov,thu,118,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,may,fri,414,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
