age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,entrepreneur,single,professional.course,no,no,no,telephone,jul,mon,143,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,may,mon,410,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,university.degree,no,no,no,telephone,may,thu,459,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,basic.9y,no,yes,no,cellular,nov,wed,17,5,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,university.degree,no,yes,yes,cellular,aug,wed,585,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,mon,189,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.9y,yes,no,no,cellular,jul,thu,59,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,mon,545,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,jul,tue,333,19,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,tue,97,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,yes,no,telephone,may,thu,213,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,286,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,basic.6y,no,no,no,telephone,may,mon,85,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,divorced,basic.4y,yes,yes,no,telephone,may,fri,141,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,wed,214,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,thu,13,14,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,telephone,apr,tue,104,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,cellular,may,thu,65,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,basic.9y,no,no,no,cellular,may,tue,328,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,may,mon,417,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jun,wed,65,3,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,services,married,high.school,no,yes,no,telephone,jul,tue,514,11,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,wed,206,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,mar,thu,117,1,3,yes,success,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,tue,136,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,thu,249,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,nov,mon,49,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,no,yes,yes,cellular,nov,tue,182,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,jun,tue,103,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,jun,fri,124,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,180,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,477,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,wed,456,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,wed,38,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,wed,157,9,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,633,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,high.school,yes,yes,no,cellular,aug,wed,209,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,240,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,may,thu,262,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,fri,832,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,single,university.degree,yes,yes,yes,cellular,apr,mon,378,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,retired,married,university.degree,no,yes,yes,cellular,mar,mon,104,2,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,jun,wed,73,10,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jun,tue,88,1,4,yes,success,2.9,161,40.8,1,5076.2,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,aug,fri,39,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,telephone,jun,fri,316,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,cellular,may,fri,98,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,yes,no,telephone,may,mon,41,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,158,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,yes,no,no,cellular,aug,tue,332,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,168,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,261,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,aug,tue,115,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,jun,wed,296,4,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,self-employed,married,basic.9y,no,no,no,telephone,may,fri,100,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,telephone,aug,fri,9,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,yes,telephone,jun,mon,35,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,cellular,nov,wed,182,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,jun,mon,364,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,married,basic.9y,no,yes,no,cellular,aug,fri,146,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,yes,no,no,telephone,jun,tue,556,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:not30-60,management,married,university.degree,no,yes,no,cellular,jul,mon,183,1,0,yes,failure,1.7,174,40.3,0,4991.6,1
age:30-60,self-employed,single,high.school,no,yes,no,cellular,nov,fri,169,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,housemaid,married,basic.4y,no,no,no,telephone,sep,tue,279,3,3,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,mon,71,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,unemployed,married,basic.4y,no,no,no,telephone,dec,thu,805,1,0,no,failure,3.0,159,33.0,0,5023.5,1
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,wed,320,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,no,yes,telephone,jul,thu,203,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,unknown,no,no,no,cellular,jul,mon,220,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,jun,thu,232,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,may,wed,530,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,mar,fri,283,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,apr,thu,403,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,88,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,married,high.school,no,no,no,cellular,nov,wed,854,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,wed,443,7,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,unemployed,married,professional.course,yes,yes,no,telephone,may,wed,219,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,jul,fri,87,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,581,4,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,housemaid,divorced,basic.4y,yes,yes,no,cellular,jul,tue,161,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,yes,cellular,apr,thu,429,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,aug,tue,199,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,fri,88,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jun,mon,498,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,admin.,married,high.school,yes,yes,no,telephone,may,wed,61,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,mon,193,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,student,single,university.degree,no,no,no,telephone,may,fri,21,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,high.school,no,no,no,cellular,nov,tue,74,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,jun,tue,118,2,3,yes,success,2.9,161,40.8,1,5076.2,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,228,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,university.degree,no,no,no,cellular,nov,thu,279,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,divorced,high.school,yes,no,no,cellular,apr,tue,311,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,basic.9y,no,no,no,cellular,jun,tue,132,4,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,services,married,basic.9y,no,no,no,cellular,aug,mon,744,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,entrepreneur,single,high.school,no,yes,no,telephone,jul,thu,153,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,71,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,thu,220,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,basic.4y,no,yes,yes,cellular,jul,mon,796,1,6,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,management,married,university.degree,no,yes,yes,telephone,may,mon,411,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,656,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,177,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,high.school,yes,yes,no,cellular,aug,thu,674,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,self-employed,married,basic.4y,yes,yes,no,telephone,may,wed,177,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,cellular,may,thu,1075,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,fri,536,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,services,divorced,high.school,no,yes,yes,cellular,jul,mon,395,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,jul,wed,698,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,tue,211,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,married,unknown,no,no,no,cellular,aug,wed,68,3,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,student,single,unknown,no,yes,yes,cellular,aug,fri,744,1,3,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,unknown,married,high.school,yes,yes,no,telephone,may,tue,43,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,professional.course,no,yes,no,cellular,apr,mon,333,1,7,yes,success,1.8,169,34.6,0,5008.7,1
age:not30-60,blue-collar,single,basic.9y,no,yes,no,telephone,oct,mon,4,1,0,no,failure,1.1,178,49.5,0,4963.6,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,1117,2,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,services,single,high.school,no,no,no,telephone,may,fri,271,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,apr,thu,510,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,mon,154,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,aug,wed,414,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,telephone,may,tue,377,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,student,single,university.degree,no,yes,no,telephone,may,mon,763,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,no,no,no,cellular,jul,mon,122,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,yes,cellular,apr,mon,218,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,thu,395,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,high.school,no,no,no,cellular,apr,fri,297,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,yes,yes,no,telephone,jun,wed,100,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unknown,married,high.school,yes,no,yes,cellular,aug,tue,144,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,single,high.school,no,yes,no,cellular,may,wed,109,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,mon,557,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,yes,cellular,may,wed,125,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,yes,cellular,jul,fri,63,12,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,fri,88,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,may,tue,134,1,3,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,157,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,94,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,may,mon,91,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,tue,92,30,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,sep,wed,7,1,0,no,failure,1.1,173,37.5,0,4963.6,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,may,mon,138,8,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,yes,no,no,cellular,may,thu,412,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,wed,261,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,apr,thu,216,3,0,yes,failure,1.8,169,34.6,0,5008.7,1
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,apr,fri,1034,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,tue,102,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,high.school,no,no,no,telephone,may,mon,232,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,yes,yes,no,telephone,jun,mon,142,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,yes,cellular,jul,wed,437,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,professional.course,yes,yes,no,telephone,nov,tue,126,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unknown,married,basic.4y,yes,no,no,cellular,aug,wed,116,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,apr,wed,226,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,yes,yes,telephone,jun,fri,95,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,jun,tue,116,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,dec,tue,280,3,6,yes,success,3.0,159,33.0,0,5023.5,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,fri,266,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,fri,364,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,thu,206,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,199,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jun,thu,207,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,aug,mon,333,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,no,no,telephone,may,mon,5,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,tue,147,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,nov,mon,1012,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,aug,tue,706,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,telephone,may,thu,257,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,tue,168,2,0,no,failure,3.4,158,30.1,0,5017.5,0
age:30-60,blue-collar,divorced,basic.6y,yes,yes,no,telephone,may,wed,107,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,sep,mon,841,2,0,yes,failure,1.1,173,37.5,0,4963.6,1
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,nov,thu,98,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,aug,tue,196,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,nov,wed,84,1,9,yes,failure,3.4,158,30.1,0,5017.5,0
age:not30-60,management,married,unknown,no,no,no,cellular,dec,wed,456,2,9,yes,success,3.0,159,33.0,0,5023.5,1
age:30-60,blue-collar,single,high.school,yes,yes,no,cellular,jul,wed,60,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,aug,fri,19,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,may,fri,113,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,tue,138,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,management,married,unknown,no,no,no,cellular,sep,fri,113,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,entrepreneur,married,high.school,no,no,no,telephone,may,fri,323,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,wed,196,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,cellular,jul,fri,166,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
