age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,141,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,may,mon,76,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,married,high.school,yes,no,no,cellular,may,wed,141,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,145,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,yes,cellular,aug,fri,41,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,fri,704,1,0,no,failure,2.9,156,33.6,1,5076.2,1
age:30-60,unemployed,married,university.degree,yes,no,yes,cellular,aug,mon,84,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,unknown,yes,no,no,cellular,jul,tue,981,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,university.degree,no,no,no,cellular,aug,mon,164,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,mon,169,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,sep,wed,110,2,18,yes,failure,1.1,173,37.5,0,4963.6,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,jul,mon,201,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,nov,tue,119,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,fri,77,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,yes,yes,cellular,aug,mon,160,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,thu,67,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,university.degree,no,no,no,telephone,jul,tue,82,2,0,yes,failure,2.9,156,33.6,1,5076.2,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,nov,thu,274,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,thu,386,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,tue,599,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,telephone,may,fri,170,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,basic.4y,no,no,no,cellular,nov,thu,192,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,high.school,no,no,no,telephone,jun,thu,197,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,divorced,basic.6y,no,no,no,telephone,may,thu,122,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,aug,mon,210,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,no,no,telephone,may,wed,169,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,wed,87,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,apr,mon,1202,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,technician,divorced,university.degree,no,yes,no,cellular,jun,tue,101,1,3,yes,success,2.9,161,40.8,1,5076.2,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,fri,204,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,divorced,high.school,no,no,no,telephone,may,fri,143,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unknown,married,unknown,yes,yes,no,telephone,jun,fri,13,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,tue,472,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,thu,97,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,aug,wed,236,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,tue,109,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,yes,no,no,cellular,may,fri,85,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jul,thu,140,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,high.school,yes,no,no,cellular,may,wed,361,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,tue,309,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,apr,thu,311,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jun,thu,352,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,professional.course,no,no,yes,telephone,may,wed,611,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,high.school,no,no,yes,cellular,jul,thu,1869,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,wed,175,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,tue,398,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,yes,no,telephone,jun,wed,181,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,high.school,yes,no,no,telephone,may,wed,671,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,cellular,nov,wed,1206,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,divorced,basic.9y,no,yes,yes,cellular,may,tue,17,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unknown,single,high.school,no,yes,no,cellular,jul,wed,83,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,may,thu,236,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,divorced,professional.course,no,yes,no,cellular,jul,tue,437,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,yes,cellular,jul,thu,209,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jun,thu,57,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.4y,no,no,no,telephone,may,thu,101,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,single,basic.4y,no,no,no,cellular,jul,thu,148,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,high.school,no,no,no,cellular,sep,wed,1640,1,0,no,failure,1.1,173,37.5,0,4963.6,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,tue,154,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,telephone,jun,tue,105,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,telephone,jun,tue,16,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,jun,mon,126,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,basic.9y,no,yes,no,cellular,apr,mon,79,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,divorced,high.school,no,no,yes,cellular,nov,mon,190,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,student,single,basic.6y,no,yes,yes,cellular,sep,thu,452,5,13,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,nov,mon,77,1,3,yes,success,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,oct,thu,441,5,0,yes,failure,3.4,156,26.9,0,5017.5,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,80,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,retired,single,professional.course,no,yes,no,cellular,apr,wed,1288,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,may,mon,110,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,mon,188,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,yes,no,telephone,may,mon,110,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,nov,thu,155,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,basic.6y,no,no,no,telephone,jun,fri,126,14,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.4y,no,yes,no,cellular,jul,fri,264,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,nov,thu,463,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,retired,married,professional.course,no,yes,no,cellular,aug,thu,135,2,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,tue,87,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,wed,64,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,basic.4y,no,yes,no,cellular,aug,tue,483,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,mon,543,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,unknown,no,no,no,cellular,jul,fri,126,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,no,no,no,cellular,jul,tue,161,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,professional.course,yes,yes,no,cellular,jul,wed,59,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jun,mon,491,2,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,blue-collar,married,unknown,yes,no,no,cellular,apr,fri,203,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,basic.9y,no,no,no,cellular,may,tue,127,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,telephone,apr,fri,109,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,sep,tue,69,2,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,technician,divorced,high.school,no,no,no,telephone,may,fri,93,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,may,fri,223,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,nov,tue,106,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,may,tue,118,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.6y,no,yes,no,cellular,jul,thu,219,1,3,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,services,divorced,high.school,yes,no,no,telephone,may,wed,220,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,105,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,yes,yes,cellular,may,fri,255,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,wed,49,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,telephone,may,wed,145,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,yes,yes,no,telephone,jun,tue,115,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,apr,mon,720,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,professional.course,yes,yes,no,telephone,jun,wed,18,20,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,professional.course,no,yes,yes,cellular,apr,fri,41,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,no,cellular,jul,wed,236,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,divorced,basic.4y,yes,yes,yes,cellular,nov,fri,23,8,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,tue,96,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,yes,yes,yes,cellular,may,wed,55,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,unknown,no,yes,no,telephone,may,wed,274,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,jun,thu,331,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,cellular,may,thu,294,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,cellular,jul,thu,78,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,yes,no,cellular,may,mon,96,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,married,high.school,no,yes,no,cellular,nov,thu,278,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,basic.9y,no,no,no,cellular,jul,fri,411,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,230,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,no,yes,telephone,may,wed,73,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,24,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,apr,tue,95,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,jun,tue,79,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,wed,114,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,apr,thu,666,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,jul,wed,402,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,aug,tue,87,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,single,high.school,yes,no,no,telephone,jun,thu,32,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,nov,tue,295,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,mon,697,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,thu,292,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,yes,cellular,jul,mon,150,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,basic.9y,no,no,no,cellular,may,thu,54,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,may,fri,89,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.9y,no,no,no,telephone,may,wed,92,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,unknown,no,yes,no,telephone,may,tue,152,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,no,no,cellular,jul,wed,675,3,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,retired,married,basic.6y,no,no,no,cellular,may,mon,233,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unknown,married,unknown,yes,yes,no,telephone,may,thu,270,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,fri,94,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.9y,no,yes,no,cellular,aug,tue,155,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,wed,126,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,single,high.school,no,yes,yes,telephone,jun,wed,148,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,telephone,may,fri,346,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,unknown,yes,no,no,cellular,jul,tue,717,13,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,basic.9y,no,no,no,telephone,may,wed,283,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,tue,188,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,yes,no,no,cellular,jul,thu,642,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,yes,no,no,telephone,jun,wed,1009,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.9y,no,no,no,telephone,jun,thu,110,17,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,unemployed,single,university.degree,no,no,yes,cellular,aug,thu,74,2,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,yes,yes,yes,telephone,may,mon,398,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,tue,157,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,yes,telephone,may,mon,412,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,wed,156,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,single,basic.9y,yes,yes,yes,telephone,may,fri,136,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,single,basic.9y,no,no,no,cellular,aug,fri,173,2,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,services,divorced,professional.course,no,yes,no,telephone,apr,wed,164,23,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,jul,mon,575,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,164,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,no,yes,cellular,may,tue,178,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,unknown,no,yes,no,cellular,jul,thu,154,1,0,yes,failure,2.9,156,33.6,1,5076.2,0
age:30-60,housemaid,divorced,high.school,no,yes,no,cellular,may,wed,136,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,professional.course,no,no,yes,telephone,may,wed,485,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,no,no,cellular,mar,wed,625,4,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,management,married,unknown,no,no,no,cellular,jul,mon,123,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,may,thu,192,1,0,yes,failure,1.8,170,40.0,0,5008.7,1
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,may,tue,128,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,married,university.degree,no,yes,yes,cellular,jul,thu,201,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,yes,cellular,aug,wed,216,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,may,thu,923,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,thu,118,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,entrepreneur,married,high.school,no,yes,no,cellular,jun,wed,178,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,management,married,university.degree,yes,no,no,telephone,jun,mon,183,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,mon,174,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jun,mon,136,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,married,professional.course,no,no,no,telephone,jun,fri,20,18,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,fri,116,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,jul,thu,903,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,nov,mon,16,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,professional.course,no,yes,no,telephone,may,fri,44,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,aug,thu,345,1,9,yes,failure,1.7,172,38.3,0,4991.6,1
age:30-60,management,married,university.degree,no,no,yes,telephone,jun,fri,49,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
