age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,blue-collar,married,high.school,yes,yes,no,cellular,may,wed,198,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,professional.course,no,no,no,telephone,may,wed,223,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,fri,174,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,no,telephone,may,wed,274,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,jul,thu,192,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,high.school,yes,yes,no,telephone,may,tue,61,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,may,mon,186,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,basic.9y,yes,yes,yes,telephone,may,mon,140,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,fri,9,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,thu,394,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,mon,275,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jul,wed,73,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,divorced,basic.4y,yes,yes,no,telephone,may,thu,278,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,apr,fri,636,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,university.degree,no,yes,yes,telephone,may,thu,421,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,nov,thu,233,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,jun,tue,133,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,fri,847,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,wed,93,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,unknown,no,yes,no,telephone,may,tue,37,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,apr,fri,151,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,no,yes,telephone,jun,mon,267,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,aug,mon,235,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,may,wed,1044,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,yes,cellular,jul,tue,234,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,mon,1070,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,single,professional.course,no,yes,yes,cellular,aug,tue,127,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,fri,80,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,yes,cellular,jul,wed,697,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,yes,yes,no,cellular,jul,tue,154,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,aug,mon,148,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,may,fri,1087,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,apr,fri,153,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,divorced,high.school,yes,no,no,telephone,may,tue,184,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,fri,80,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,jul,thu,503,2,5,yes,success,2.9,156,33.6,1,5076.2,1
age:not30-60,management,married,university.degree,no,yes,no,cellular,aug,fri,209,2,4,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,781,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.9y,no,no,no,cellular,nov,thu,86,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jun,mon,293,1,14,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,blue-collar,single,high.school,no,no,no,cellular,nov,wed,361,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,dec,wed,288,7,6,yes,success,3.0,159,33.0,0,5023.5,1
age:30-60,technician,married,professional.course,yes,no,yes,telephone,jun,mon,168,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,thu,703,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,fri,736,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:not30-60,blue-collar,divorced,basic.4y,no,no,no,telephone,jul,fri,327,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,professional.course,no,yes,yes,cellular,nov,wed,120,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,sep,thu,4,1,0,no,failure,1.1,173,37.5,0,4963.6,0
age:not30-60,unknown,married,university.degree,no,yes,yes,cellular,sep,tue,109,2,3,yes,success,3.4,155,29.8,0,5017.5,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,mon,96,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.6y,yes,yes,yes,telephone,may,wed,32,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,thu,243,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,no,cellular,jul,thu,210,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,unknown,no,yes,no,cellular,aug,wed,432,3,4,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,technician,married,university.degree,yes,yes,yes,cellular,nov,fri,63,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,wed,135,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,basic.6y,no,yes,no,telephone,may,mon,82,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,apr,wed,71,7,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,fri,90,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,may,thu,17,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,high.school,no,no,no,cellular,mar,mon,174,1,3,yes,success,1.8,165,34.8,0,5008.7,1
age:30-60,services,married,basic.9y,no,yes,no,telephone,may,fri,186,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,housemaid,divorced,basic.4y,no,yes,no,cellular,aug,tue,212,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,jun,mon,329,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,no,yes,cellular,jun,tue,347,3,5,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,blue-collar,divorced,unknown,yes,no,no,telephone,jun,wed,15,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,yes,telephone,jun,wed,450,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,married,professional.course,no,no,no,cellular,jul,thu,102,9,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.4y,yes,no,no,cellular,nov,thu,813,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,high.school,no,yes,no,cellular,nov,thu,231,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,jun,wed,586,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,admin.,divorced,high.school,no,no,no,cellular,nov,thu,357,3,3,yes,success,1.1,179,50.8,1,4963.6,1
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,118,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,single,university.degree,no,yes,no,telephone,mar,fri,252,3,0,yes,failure,1.8,165,34.8,0,5008.7,0
age:not30-60,management,single,university.degree,no,no,no,cellular,oct,fri,324,1,0,yes,failure,3.4,156,26.9,0,5017.5,1
age:30-60,retired,divorced,high.school,yes,yes,no,cellular,jul,tue,84,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,fri,71,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,apr,thu,233,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,admin.,single,basic.9y,no,yes,yes,cellular,jul,thu,37,17,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,nov,fri,43,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,no,cellular,aug,fri,155,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,mon,447,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,yes,no,telephone,jun,mon,65,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,mon,93,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,no,yes,telephone,may,fri,574,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,university.degree,no,no,no,cellular,apr,thu,81,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,yes,telephone,jun,wed,161,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,may,fri,262,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,divorced,basic.4y,no,no,no,cellular,nov,tue,152,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,university.degree,no,yes,no,cellular,jul,wed,387,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,nov,fri,215,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,fri,152,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,may,fri,92,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,may,wed,195,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,high.school,no,no,no,cellular,may,mon,291,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,nov,mon,113,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,basic.6y,no,no,no,cellular,nov,fri,101,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,thu,199,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,no,no,telephone,jul,mon,7,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:not30-60,technician,single,university.degree,no,no,no,telephone,aug,fri,36,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,nov,wed,246,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,42,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,basic.4y,yes,yes,no,telephone,may,tue,164,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,may,tue,1882,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,entrepreneur,married,basic.9y,yes,yes,no,telephone,jun,mon,70,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,114,10,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,university.degree,yes,yes,no,cellular,may,mon,11,4,3,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,aug,wed,176,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,tue,203,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unknown,married,unknown,yes,no,no,telephone,may,mon,362,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jun,mon,88,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,jul,thu,496,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,322,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jun,tue,248,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,fri,66,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,may,tue,163,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,single,university.degree,no,yes,yes,telephone,sep,mon,131,1,0,no,failure,1.1,173,37.5,0,4963.6,0
age:30-60,admin.,married,basic.9y,no,no,yes,telephone,jun,tue,404,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,jun,fri,286,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,jul,fri,282,9,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,no,no,cellular,may,fri,22,8,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,154,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,no,yes,cellular,jul,wed,237,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,nov,mon,113,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,high.school,no,yes,no,cellular,apr,tue,1594,1,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,retired,married,university.degree,no,yes,no,cellular,aug,mon,270,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,yes,cellular,jul,tue,1083,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,fri,289,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,university.degree,yes,no,no,telephone,may,mon,62,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jul,fri,104,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,128,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,single,basic.6y,yes,yes,no,telephone,jun,fri,12,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,jun,wed,308,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,nov,tue,90,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,no,cellular,jun,tue,239,4,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,admin.,married,high.school,no,yes,yes,cellular,jul,thu,23,22,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,aug,mon,312,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,yes,cellular,may,wed,300,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,basic.4y,no,yes,no,cellular,may,wed,26,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,high.school,yes,yes,no,telephone,may,fri,206,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,aug,thu,320,2,3,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,388,12,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,wed,192,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,jun,wed,1540,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,services,married,high.school,no,yes,no,cellular,nov,mon,176,1,0,yes,failure,1.1,179,50.8,1,4963.6,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,430,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,married,basic.4y,no,yes,no,cellular,nov,mon,57,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,yes,yes,cellular,apr,thu,76,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,aug,thu,550,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,services,married,basic.9y,no,yes,no,cellular,aug,mon,196,2,0,no,failure,1.7,172,38.3,0,4991.6,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,wed,142,5,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,yes,no,no,telephone,may,tue,318,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,aug,tue,195,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,no,no,cellular,aug,thu,162,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,aug,thu,103,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,jul,mon,76,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jul,tue,186,9,0,no,failure,2.9,156,33.6,0,5076.2,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,cellular,nov,thu,9,6,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jun,mon,346,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,unemployed,divorced,university.degree,no,no,no,cellular,may,thu,190,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,may,wed,44,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,married,high.school,no,yes,no,cellular,jul,mon,407,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,thu,322,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jul,thu,155,11,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,professional.course,no,yes,no,cellular,aug,wed,503,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,tue,256,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,jul,mon,128,2,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,technician,married,university.degree,yes,no,no,telephone,may,wed,389,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,yes,cellular,aug,thu,360,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,jun,fri,96,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,admin.,single,high.school,no,yes,yes,cellular,jul,tue,144,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,unknown,university.degree,no,no,no,cellular,jun,tue,100,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,retired,married,high.school,no,yes,no,cellular,jul,wed,124,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,yes,telephone,jul,thu,46,17,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.6y,no,no,no,cellular,jul,thu,171,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jul,mon,176,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unknown,married,unknown,no,no,no,telephone,jul,thu,301,3,0,no,failure,1.7,174,40.3,0,4991.6,1
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,61,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,telephone,apr,mon,151,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,fri,834,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
