age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,technician,married,university.degree,no,no,no,telephone,sep,wed,994,3,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,services,divorced,basic.6y,yes,no,no,telephone,jul,fri,744,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,telephone,may,tue,683,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,entrepreneur,single,high.school,no,yes,no,cellular,jul,tue,85,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,no,no,no,cellular,apr,wed,54,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,unknown,no,yes,yes,cellular,nov,fri,196,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,mar,thu,93,1,13,yes,success,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,wed,738,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,no,no,no,telephone,may,wed,211,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,fri,88,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jun,tue,421,2,0,no,failure,1.7,172,39.8,0,4991.6,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,nov,wed,52,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,cellular,may,thu,298,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,high.school,no,no,no,telephone,may,tue,83,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,no,yes,telephone,jun,thu,267,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.9y,no,no,yes,cellular,may,thu,447,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,may,mon,196,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,jul,fri,123,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,may,tue,128,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,high.school,no,yes,no,cellular,apr,fri,273,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,wed,51,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,oct,fri,306,1,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,services,single,basic.6y,no,no,no,telephone,jun,wed,179,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,telephone,may,mon,118,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,may,fri,151,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,sep,thu,180,2,8,yes,success,1.1,173,37.5,0,4963.6,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,mon,119,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,retired,divorced,high.school,no,no,no,cellular,jul,mon,609,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,yes,cellular,aug,fri,142,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,tue,196,1,0,no,failure,1.8,170,40.0,0,5008.7,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,thu,90,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jul,thu,151,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,jul,fri,237,2,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,mon,27,10,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,may,mon,74,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,jul,wed,1089,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,self-employed,single,basic.9y,no,yes,no,cellular,may,fri,82,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,yes,no,no,cellular,aug,thu,200,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,jul,thu,11,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,telephone,jun,fri,79,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,aug,tue,183,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,apr,fri,191,4,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,sep,fri,293,1,3,yes,success,3.4,155,29.8,0,5017.5,1
age:not30-60,admin.,married,professional.course,no,no,no,cellular,may,thu,584,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,jun,mon,718,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,apr,mon,698,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,technician,single,university.degree,no,no,no,cellular,aug,wed,95,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,aug,wed,57,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,yes,telephone,may,mon,400,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,basic.9y,no,yes,no,cellular,jul,wed,129,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,thu,182,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,divorced,basic.4y,no,no,yes,telephone,jun,mon,119,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,professional.course,no,yes,no,cellular,nov,tue,124,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,basic.9y,no,no,no,telephone,jun,wed,268,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,thu,574,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,professional.course,no,yes,no,cellular,oct,thu,235,1,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,nov,wed,196,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,single,basic.4y,no,no,no,cellular,jun,tue,185,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,fri,880,3,0,no,failure,2.9,154,31.4,0,5076.2,1
age:not30-60,admin.,single,high.school,no,no,no,cellular,jul,tue,192,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,basic.4y,no,no,no,telephone,jun,thu,322,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,tue,119,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,divorced,high.school,yes,no,no,cellular,may,fri,781,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,divorced,basic.9y,no,yes,yes,cellular,may,wed,201,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.9y,no,yes,yes,cellular,aug,tue,1223,4,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,aug,mon,80,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,single,basic.9y,no,yes,no,cellular,apr,thu,228,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,fri,71,16,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,cellular,jul,wed,371,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,may,fri,255,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,mon,666,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,jul,wed,639,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,jun,fri,140,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,nov,mon,147,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,high.school,no,yes,yes,cellular,apr,wed,264,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,basic.9y,no,no,no,cellular,nov,fri,705,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,self-employed,married,professional.course,no,yes,no,cellular,jul,thu,77,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,wed,316,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,cellular,may,thu,248,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,basic.9y,no,yes,no,telephone,may,wed,105,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,professional.course,no,yes,no,cellular,may,mon,1340,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,services,single,basic.9y,no,yes,no,cellular,jul,wed,22,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,tue,116,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,may,mon,156,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,basic.6y,no,yes,yes,telephone,jun,fri,613,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,university.degree,no,no,no,telephone,may,tue,98,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jun,tue,395,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,single,professional.course,no,yes,no,cellular,may,thu,377,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,yes,cellular,jul,mon,138,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,high.school,no,yes,no,telephone,jun,mon,267,10,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,aug,wed,554,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,mar,thu,220,3,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,admin.,married,high.school,no,no,no,cellular,may,fri,295,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,fri,249,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,wed,73,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,cellular,may,mon,124,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,yes,telephone,jun,thu,61,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,yes,telephone,jun,tue,46,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,student,single,unknown,no,yes,no,cellular,apr,wed,176,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,yes,yes,no,telephone,may,wed,335,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,university.degree,no,no,no,cellular,jul,thu,312,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,single,university.degree,no,yes,no,cellular,jul,thu,277,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.6y,no,yes,yes,cellular,nov,tue,963,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,basic.9y,no,yes,no,telephone,jun,mon,274,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,yes,yes,no,cellular,jul,mon,254,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,wed,164,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,high.school,no,no,no,cellular,nov,thu,486,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,yes,cellular,aug,thu,14,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,jun,thu,18,31,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,jun,thu,73,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,retired,married,basic.6y,no,yes,no,cellular,may,thu,128,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,thu,20,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,yes,telephone,jul,wed,98,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,yes,telephone,jun,tue,676,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,telephone,jun,tue,149,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,admin.,married,university.degree,no,yes,yes,telephone,nov,wed,385,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,divorced,high.school,yes,yes,no,cellular,may,thu,295,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,fri,212,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,professional.course,yes,yes,yes,cellular,jul,mon,494,4,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,divorced,university.degree,no,yes,no,cellular,aug,wed,96,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,mon,87,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,wed,686,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,no,no,no,telephone,jun,thu,59,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,apr,tue,581,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,aug,fri,109,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,mon,193,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,high.school,no,no,no,cellular,jul,thu,202,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,mon,540,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,unknown,no,yes,no,cellular,may,thu,172,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,no,no,cellular,aug,mon,138,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,thu,102,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,690,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,university.degree,no,yes,no,cellular,may,fri,44,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,may,thu,314,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,university.degree,no,no,no,telephone,may,tue,739,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,professional.course,no,yes,yes,telephone,may,thu,337,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,cellular,apr,fri,78,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,single,basic.4y,yes,no,no,telephone,may,thu,28,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,wed,183,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,183,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,yes,no,telephone,may,wed,128,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,no,cellular,may,tue,104,1,6,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,154,10,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,cellular,may,mon,201,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,yes,no,telephone,jun,wed,290,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,jul,thu,141,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,yes,yes,no,cellular,may,fri,55,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,nov,thu,279,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,basic.4y,yes,no,no,telephone,jun,wed,79,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,thu,757,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,jul,thu,561,2,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,technician,divorced,professional.course,yes,yes,no,telephone,jun,mon,56,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,12,15,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,yes,cellular,nov,thu,310,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,divorced,high.school,yes,no,no,telephone,jun,thu,691,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,unknown,no,yes,no,telephone,may,wed,110,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,yes,no,no,cellular,jul,tue,97,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,basic.4y,yes,no,no,telephone,jul,fri,150,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,yes,telephone,may,mon,99,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,basic.9y,no,yes,no,cellular,may,thu,1191,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,156,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,707,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,technician,single,university.degree,no,no,no,cellular,apr,fri,232,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,may,mon,136,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,370,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,wed,201,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,nov,tue,83,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,thu,446,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unknown,single,basic.9y,no,no,yes,cellular,jul,mon,53,8,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unknown,married,basic.4y,yes,no,no,cellular,aug,wed,124,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,mon,117,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,telephone,may,fri,435,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,may,tue,271,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,thu,178,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,yes,yes,yes,cellular,may,thu,380,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,may,thu,189,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,jul,thu,329,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,telephone,jun,fri,377,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,mon,67,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,wed,76,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,high.school,no,no,no,cellular,may,mon,9,8,0,no,failure,1.8,160,46.2,1,5099.1,0
