LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT
30000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,22399.0,25859.0,26540.0,13842.0,16299.0,18547.0,5000.0,1500.0,499.0,3000.0,3000.0,3000.0,0
390000.0,Female,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49667.0,33900.0,33545.0,16666.0,0.0,0.0,1700.0,17000.0,333.0,0.0,16666.0,13807.0,0
50000.0,Male,University,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49224.0,50222.0,50921.0,49415.0,8862.0,9711.0,1821.0,2200.0,2000.0,500.0,9000.0,331.0,0
40000.0,Female,High_school,Single,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,31960.0,33429.0,34887.0,35607.0,36514.0,37921.0,2000.0,2000.0,1600.0,1500.0,2000.0,3200.0,0
50000.0,Male,University,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47824.0,48954.0,46716.0,18685.0,19076.0,19466.0,1948.0,1835.0,669.0,692.0,707.0,695.0,0
210000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,211749.0,205947.0,201848.0,168664.0,172013.0,175557.0,7000.0,10015.0,10000.0,5331.0,5748.0,48061.0,0
20000.0,Male,High_school,Single,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19165.0,16851.0,14431.0,9150.0,10100.0,0.0,3000.0,3000.0,5000.0,6000.0,0.0,0.0,1
300000.0,Male,Graduate_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,225.0,4019.0,4509.0,7155.0,5778.0,225.0,4019.0,3860.0,5000.0,5778.0,23978.0,0
480000.0,Female,University,Single,30,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,330982.0,355339.0,0.0,0.0,0.0,330982.0,30000.0,13174.0,0
60000.0,Female,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57694.0,58656.0,59750.0,60602.0,53838.0,54609.0,2800.0,3000.0,2800.0,2100.0,2123.0,2100.0,0
50000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11148.0,13637.0,14959.0,16204.0,16536.0,17118.0,3000.0,1850.0,1800.0,900.0,1000.0,1000.0,0
50000.0,Male,University,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,53541.0,29308.0,20274.0,19945.0,20472.0,21000.0,31483.0,1408.0,3000.0,1000.0,869.0,5000.0,0
20000.0,Male,University,Married,62,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,17539.0,18563.0,17982.0,18659.0,19035.0,20236.0,1612.0,0.0,1289.0,665.0,1491.0,0.0,0
240000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,77126.0,59832.0,45054.0,39245.0,75742.0,39389.0,5005.0,2116.0,1200.0,75742.0,0.0,62282.0,0
440000.0,Male,Graduate_school,Married,62,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,14721.0,5049.0,649.0,1108.0,150.0,1075.0,4909.0,499.0,959.0,0.0,925.0,1392.0,0
20000.0,Male,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,2400.0,2400.0,2400.0,2400.0,1800.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17834.0,8511.0,1651.0,9984.0,10096.0,9847.0,1033.0,1651.0,9984.0,415.0,358.0,114.0,0
60000.0,Male,University,Married,46,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,59748.0,60684.0,59532.0,30193.0,27726.0,26520.0,2500.0,2108.0,1008.0,1160.0,2000.0,4000.0,1
50000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,526.0,526.0,526.0,1913.0,1226.0,1752.0,526.0,526.0,1913.0,0.0,1052.0,0.0,1
300000.0,Female,Graduate_school,Single,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,0
150000.0,Female,University,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,97066.0,95040.0,0.0,0.0,0.0,217.0,2000.0,0.0,0.0,0.0,217.0,2972.0,0
500000.0,Male,High_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9001.0,1687.0,1409.0,16200.0,19880.0,9110.0,1702.0,1422.0,16281.0,20062.0,500.0,25070.0,0
500000.0,Female,High_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5310.0,5484.0,14539.0,13291.0,3645.0,4763.0,2703.0,10043.0,6065.0,3648.0,2003.0,1004.0,0
100000.0,Female,Graduate_school,Married,30,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,851.0,1585.0,-1.0,-1.0,2994.0,851.0,1589.0,0.0,0.0,2995.0,0.0,1
30000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,1469.0,2432.0,827.0,0.0,0.0,1469.0,1008.0,300.0,0.0,0.0,0
50000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8838.0,7662.0,40125.0,37552.0,22960.0,14735.0,6540.0,37130.0,2858.0,3000.0,1000.0,5000.0,0
60000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23911.0,25181.0,26513.0,7028.0,-1073.0,-1073.0,1668.0,2000.0,1500.0,0.0,0.0,22000.0,0
220000.0,Female,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3327.0,-17.0,2706.0,0.0,0.0,92472.0,0.0,2723.0,0.0,0.0,92472.0,10000.0,0
80000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46724.0,35074.0,32812.0,25930.0,26414.0,27128.0,2000.0,2000.0,1100.0,1000.0,1100.0,1000.0,0
180000.0,Female,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27959.0,13855.0,16277.0,0.0,28743.0,8210.0,13855.0,16277.0,0.0,28743.0,8210.0,14004.0,0
220000.0,Male,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,105607.0,108917.0,111520.0,8303.0,0.0,85632.0,5000.0,5050.0,8303.0,0.0,85632.0,0.0,0
360000.0,Female,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,272112.0,272444.0,256974.0,241226.0,241673.0,233157.0,10130.0,12649.0,8916.0,7725.0,8900.0,6956.0,0
20000.0,Male,University,Single,56,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,15397.0,17819.0,18239.0,19094.0,12393.0,13037.0,3000.0,1000.0,1500.0,0.0,1000.0,1000.0,0
30000.0,Male,University,Married,45,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,14728.0,15777.0,17224.0,18241.0,18446.0,18009.0,1600.0,2000.0,1600.0,800.0,0.0,1600.0,1
170000.0,Female,High_school,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1986.0,1050.0,170.0,2785.0,3128.0,505.0,1050.0,170.0,2785.0,3128.0,505.0,190.0,0
360000.0,Male,Graduate_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,0
150000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,104165.0,93850.0,94944.0,100940.0,100339.0,102567.0,5000.0,4380.0,8528.0,5000.0,4000.0,5000.0,0
320000.0,Female,High_school,Single,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,54661.0,183429.0,303849.0,299996.0,307016.0,308110.0,183429.0,203849.0,22080.0,10000.0,10000.0,0.0,0
110000.0,Male,High_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,103225.0,106004.0,108831.0,79455.0,54971.0,57257.0,4500.0,5000.0,3043.0,2000.0,3000.0,5000.0,0
150000.0,Female,University,Married,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1473.0,1473.0,3323.0,5953.0,2559.0,4509.0,1473.0,3323.0,5970.0,2571.0,4515.0,4019.0,0
130000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,119720.0,120066.0,121587.0,119784.0,117605.0,120307.0,6000.0,5000.0,4531.0,5000.0,4596.0,10000.0,0
180000.0,Male,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,3182.0,780.0,0.0,0.0,0.0,3182.0,780.0,0.0,0.0,0.0,0.0,1
10000.0,Male,University,Married,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
400000.0,Male,Others,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,178069.0,181613.0,186905.0,188959.0,183659.0,96385.0,6496.0,8214.0,6621.0,3400.0,3541.0,6000.0,0
10000.0,Male,Graduate_school,Married,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,6744.0,6494.0,6247.0,7975.0,7701.0,7787.0,0.0,0.0,2000.0,0.0,359.0,331.0,0
150000.0,Male,Graduate_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,114997.0,118821.0,121362.0,124687.0,125223.0,98890.0,4884.0,5100.0,6000.0,3142.0,3300.0,3323.0,0
170000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10316.0,2798.0,4543.0,3229.0,2062.0,0.0,2798.0,4022.0,3229.0,2062.0,0.0,0.0,1
120000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50620.0,15000.0,100.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,0
20000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17849.0,15356.0,17146.0,16319.0,15687.0,16948.0,2000.0,2080.0,2000.0,600.0,1500.0,1000.0,0
280000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,146130.0,120750.0,105492.0,104061.0,105202.0,107143.0,5042.0,4000.0,4000.0,4000.0,4368.0,4000.0,0
130000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13700.0,18670.0,21362.0,1469.0,7370.0,12554.0,10008.0,6196.0,1470.0,6501.0,5784.0,6030.0,0
20000.0,Male,University,Single,40,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,8545.0,10177.0,10467.0,11987.0,11503.0,11175.0,1923.0,600.0,2000.0,0.0,0.0,1000.0,1
230000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,68755.0,35137.0,34305.0,22752.0,5123.0,0.0,1607.0,4305.0,1000.0,5123.0,0.0,2810.0,0
30000.0,Male,High_school,Single,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,24070.0,25358.0,26447.0,26946.0,28957.0,29408.0,2000.0,1800.0,1300.0,2400.0,1000.0,1000.0,0
500000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,886.0,21803.0,90182.0,79310.0,68380.0,58772.0,21831.0,90182.0,2500.0,2380.0,2772.0,3000.0,0
260000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6946.0,120.0,8794.0,2095.0,129.0,303.0,500.0,16000.0,9100.0,7400.0,7500.0,8100.0,0
220000.0,Female,University,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,207592.0,212099.0,214669.0,173187.0,176496.0,169649.0,8165.0,6889.0,6033.0,6247.0,6142.0,6146.0,1
60000.0,Female,University,Single,57,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,53584.0,41935.0,30077.0,30246.0,30257.0,29768.0,2000.0,2000.0,2300.0,2000.0,3000.0,1500.0,0
190000.0,Male,Graduate_school,Married,44,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,231.0,3421.0,3190.0,0.0,0.0,0.0,3190.0,0.0,0.0,0.0,0.0,0.0,0
300000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1121.0,699.0,3131.0,5180.0,1780.0,0.0,699.0,3152.0,5180.0,1780.0,0.0,6200.0,0
30000.0,Female,Graduate_school,Single,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,17775.0,18688.0,21488.0,20847.0,21162.0,21809.0,1500.0,3433.0,0.0,800.0,1000.0,1000.0,1
20000.0,Female,University,Single,22,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20549.0,21301.0,22251.0,18040.0,18402.0,19118.0,1400.0,1300.0,1284.0,646.0,1000.0,836.0,0
240000.0,Male,University,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2995.0,3808.0,5736.0,3328.0,3901.0,3413.0,4028.0,7266.0,3422.0,5020.0,3517.0,57.0,0
200000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1382.0,23942.0,18143.0,11770.0,22155.0,13235.0,23994.0,10112.0,11770.0,12155.0,3000.0,30075.0,0
20000.0,Male,University,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,10628.0,11650.0,14252.0,13678.0,15041.0,14751.0,1200.0,2800.0,0.0,1500.0,0.0,1000.0,1
140000.0,Female,University,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,131292.0,134057.0,135820.0,84829.0,86753.0,88808.0,7000.0,5820.0,3829.0,3753.0,3808.0,4744.0,0
170000.0,Male,University,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,93420.0,96284.0,97322.0,99419.0,101590.0,111679.0,4371.0,3533.0,3716.0,3934.0,12030.0,0.0,1
180000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,112106.0,105872.0,107685.0,106060.0,2958.0,1079.0,3800.0,6000.0,3000.0,100.0,1100.0,800.0,0
300000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,850.0,850.0,850.0,850.0,850.0,3688.0,850.0,850.0,850.0,850.0,4384.0,9480.0,1
200000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1431.0,1491.0,1000.0,9373.0,185994.0,188730.0,1491.0,1326.0,9373.0,192994.0,7000.0,7000.0,0
280000.0,Male,High_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1466.0,1466.0,25482.0,24942.0,23944.0,23068.0,1473.0,25489.0,1348.0,816.0,934.0,20007.0,0
240000.0,Male,Graduate_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,9530.0,12872.0,3724.0,153400.0,14788.0,21258.0,7000.0,0.0,153400.0,8000.0,10000.0,6000.0,0
260000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,174971.0,161671.0,156296.0,156248.0,120518.0,122649.0,10000.0,8000.0,5028.0,5000.0,5000.0,10000.0,0
230000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4533.0,0.0,510.0,0.0,162.0,0.0,0.0,510.0,0.0,162.0,0.0,0.0,0
220000.0,Male,Graduate_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,85224.0,69475.0,69651.0,68255.0,61183.0,60982.0,3209.0,2913.0,2435.0,2300.0,2378.0,2266.0,0
360000.0,Male,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,997.0,1267.0,3935.0,2437.0,2797.0,256.0,1270.0,3946.0,2444.0,2805.0,258.0,1.0,0
260000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8214.0,2149.0,3065.0,750.0,0.0,0.0,2151.0,3065.0,750.0,0.0,0.0,377.0,1
360000.0,Female,Graduate_school,Single,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,420.0,0.0,742.0,0.0,0.0,420.0,0.0,742.0,0.0,0.0,198.0,0
80000.0,Male,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,79707.0,79876.0,79919.0,64237.0,47890.0,48036.0,3542.0,3500.0,2500.0,2000.0,2500.0,2000.0,0
30000.0,Female,High_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,23176.0,23182.0,19083.0,19632.0,15252.0,14021.0,2867.0,2000.0,2000.0,0.0,1500.0,1353.0,0
100000.0,Female,University,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,42440.0,43303.0,35304.0,33365.0,29260.0,30073.0,1599.0,2000.0,1500.0,1500.0,1300.0,4000.0,1
140000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2555.0,4502.0,6259.0,7115.0,8135.0,1459.0,2000.0,2000.0,1000.0,1020.0,100.0,2500.0,1
180000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,54797.0,56909.0,57466.0,58609.0,59828.0,59842.0,3000.0,2100.0,2100.0,2163.0,1000.0,2203.0,0
30000.0,Male,University,Single,25,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,0.0,1170.0,390.0,0.0,9494.0,11473.0,1170.0,0.0,0.0,9494.0,3000.0,378.0,1
80000.0,Male,University,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,73113.0,74639.0,75408.0,76618.0,77459.0,75327.0,3300.0,2600.0,3000.0,3000.0,1580.0,5800.0,0
350000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,228009.0,220450.0,190173.0,192649.0,197269.0,201360.0,9000.0,8700.0,7000.0,7600.0,7800.0,8500.0,0
70000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,12954.0,14425.0,18171.0,20861.0,20231.0,22831.0,2000.0,4000.0,3000.0,0.0,3100.0,3000.0,0
50000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46714.0,47404.0,48786.0,49768.0,27838.0,84810.0,1766.0,2148.0,2130.0,1200.0,1012.0,2034.0,0
360000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
380000.0,Male,University,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,194314.0,179206.0,193992.0,174675.0,171253.0,169121.0,9010.0,35000.0,5000.0,6000.0,5000.0,4400.0,0
280000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,21489.0,-86.0,4414.0,64183.0,61001.0,60601.0,5.0,4500.0,60000.0,1244.0,2000.0,4000.0,0
140000.0,Female,High_school,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,96304.0,98007.0,82227.0,65000.0,60848.0,58880.0,4505.0,12906.0,0.0,2210.0,2300.0,5200.0,0
300000.0,Female,Graduate_school,Married,42,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,-694.0,-694.0,0.0,0.0,694.0,394.0,0.0,694.0,0.0,694.0,0.0,0.0,0
20000.0,Male,University,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,11893.0,12906.0,12902.0,12398.0,13297.0,12934.0,1500.0,500.0,0.0,1100.0,0.0,1500.0,0
60000.0,Female,High_school,Married,23,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60406.0,57491.0,59137.0,59345.0,29399.0,29339.0,2055.0,2570.0,1620.0,1020.0,1050.0,1080.0,0
60000.0,Female,University,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,54532.0,54203.0,58199.0,59152.0,76006.0,19604.0,1970.0,6000.0,3000.0,1000.0,1000.0,1000.0,0
140000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,119692.0,91710.0,91744.0,70832.0,70768.0,71755.0,5000.0,8000.0,0.0,8000.0,3000.0,0.0,0
50000.0,Male,University,Married,43,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,780.0,390.0,390.0,650.0,260.0,520.0,0.0,390.0,650.0,0.0,800.0,800.0,1
280000.0,Male,University,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,390.0,390.0,390.0,150.0,390.0,390.0,390.0,390.0,150.0,780.0,0
80000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27560.0,22441.0,19960.0,6199.0,5623.0,6880.0,1701.0,2000.0,2000.0,1000.0,2000.0,3000.0,0
360000.0,Male,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49792.0,52399.0,52950.0,44625.0,21906.0,16190.0,3444.0,3053.0,3122.0,1030.0,610.0,519.0,0
200000.0,Female,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,0.0,5932.0,5674.0,1484.0,4680.0,0.0,5932.0,0.0,0.0,4680.0,0.0,0.0,0
270000.0,Female,High_school,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,265044.0,60052.0,68660.0,77184.0,85591.0,101945.0,73000.0,10000.0,10000.0,10000.0,20000.0,25000.0,0
430000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1013.0,0.0,2320.0,0.0,4139.0,0.0,0.0,2320.0,0.0,4139.0,1015.0,0.0,1
330000.0,Male,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,0.0,0.0,1624.0,0.0,0
500000.0,Female,High_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,119455.0,120499.0,124836.0,37334.0,34944.0,24355.0,7012.0,10522.0,6133.0,24408.0,122.0,17398.0,0
80000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,80919.0,77264.0,79332.0,80969.0,79144.0,79023.0,3000.0,3700.0,4000.0,3000.0,3300.0,3050.0,0
180000.0,Female,High_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,113125.0,67864.0,31613.0,25220.0,8654.0,4837.0,1923.0,1501.0,1000.0,0.0,0.0,49347.0,0
50000.0,Female,High_school,Others,37,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,47676.0,48896.0,49325.0,48033.0,27019.0,26450.0,2300.0,1500.0,0.0,3400.0,0.0,1200.0,1
50000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,37014.0,36128.0,36317.0,37401.0,37177.0,37446.0,1900.0,2000.0,2000.0,2000.0,1000.0,1500.0,0
240000.0,Male,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,132090.0,143966.0,155632.0,162379.0,156655.0,157536.0,20030.0,20000.0,10070.0,10037.0,13137.0,10052.0,0
80000.0,Female,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,3529.0,13207.0,13110.0,13116.0,390.0,3529.0,10207.0,500.0,600.0,3000.0,0
90000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4403.0,1995.0,300.0,0.0,0.0,0.0,1000.0,300.0,0.0,0.0,0.0,0.0,0
