LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT
30000.0,Female,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,34048.0,33053.0,33506.0,41931.0,38638.0,35343.0,0.0,1800.0,9851.0,0.0,1183.0,5132.0,0
100000.0,Female,University,Married,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,97515.0,99028.0,96592.0,99801.0,27930.0,27377.0,4000.0,0.0,5000.0,2000.0,1116.0,1500.0,0
300000.0,Male,Graduate_school,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,999.0,-7334.0,8333.0,6666.0,8333.0,8333.0,0.0,24000.0,6666.0,10000.0,8333.0,15449.0,1
360000.0,Male,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,997.0,1267.0,3935.0,2437.0,2797.0,256.0,1270.0,3946.0,2444.0,2805.0,258.0,1.0,0
220000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,72546.0,74618.0,62379.0,37137.0,-669.0,14069.0,5206.0,30176.0,10258.0,14000.0,15070.0,6029.0,0
70000.0,Female,Graduate_school,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,68532.0,69475.0,69582.0,69589.0,68728.0,69304.0,3300.0,3100.0,2800.0,2600.0,2940.0,3000.0,0
50000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,95380.0,48764.0,50711.0,50389.0,49030.0,50045.0,2140.0,3082.0,1760.0,1926.0,1980.0,1750.0,0
440000.0,Male,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4330.0,8369.0,16786.0,396.0,600.0,3596.0,8369.0,16786.0,396.0,600.0,3596.0,4095.0,0
360000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2273.0,1170.0,0.0,0.0,7972.0,8275.0,1175.0,0.0,0.0,7972.0,435.0,2947.0,0
50000.0,Female,University,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,43664.0,44654.0,45650.0,46320.0,45290.0,48322.0,2000.0,2000.0,1700.0,0.0,3760.0,1700.0,0
520000.0,Female,University,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,76762.0,107039.0,19046.0,7359.0,16336.0,20040.0,107124.0,19058.0,7387.0,16475.0,20040.0,98205.0,0
220000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,131598.0,132727.0,135509.0,139774.0,141099.0,155763.0,4800.0,4920.0,6520.0,5120.0,17001.0,0.0,0
400000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,399099.0,272898.0,202937.0,169138.0,144434.0,124802.0,15395.0,10232.0,12115.0,6285.0,11106.0,3124.0,0
50000.0,Female,Graduate_school,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50813.0,50558.0,50455.0,49443.0,20405.0,19494.0,1972.0,2369.0,3592.0,1029.0,723.0,874.0,0
120000.0,Male,University,Married,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,101215.0,100685.0,15452.0,12491.0,3550.0,2729.0,5006.0,2000.0,3010.0,1000.0,2000.0,1391.0,0
240000.0,Female,Graduate_school,Single,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,1748.0,0.0,14944.0,968.0,10408.0,1748.0,0.0,14944.0,968.0,10408.0,0.0,1
120000.0,Female,University,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,25657.0,27877.0,1150.0,29225.0,25893.0,11707.0,3000.0,2000.0,29225.0,2000.0,2000.0,20000.0,0
310000.0,Male,University,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_delay>=1,400.0,400.0,400.0,400.0,20334.0,19050.0,0.0,0.0,0.0,20334.0,0.0,21573.0,0
20000.0,Female,Graduate_school,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16936.0,18139.0,18024.0,18500.0,18067.0,17640.0,2684.0,2000.0,1600.0,361.0,353.0,360.0,0
100000.0,Female,University,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24110.0,10497.0,20159.0,7053.0,0.0,1120.0,2000.0,20159.0,500.0,0.0,1120.0,1909.0,0
100000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,34904.0,37007.0,42076.0,41105.0,44090.0,48914.0,3000.0,6000.0,0.0,4000.0,5700.0,2000.0,1
50000.0,Female,High_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3781.0,1710.0,25967.0,17227.0,15714.0,15876.0,1710.0,25000.0,754.0,600.0,800.0,1900.0,0
60000.0,Male,University,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45648.0,42596.0,39829.0,39324.0,32460.0,31735.0,2000.0,2500.0,2000.0,1100.0,1200.0,1200.0,0
140000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7845.0,12338.0,13919.0,14019.0,4347.0,4729.0,5000.0,3000.0,300.0,500.0,4000.0,6000.0,0
100000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,87018.0,75666.0,74709.0,76143.0,73327.0,147496.0,3267.0,3324.0,4220.0,2728.0,2800.0,2825.0,0
20000.0,Female,University,Single,49,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,15945.0,16971.0,19796.0,19188.0,18740.0,20219.0,1288.0,3113.0,0.0,0.0,1800.0,663.0,0
20000.0,Male,University,Single,21,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23675.0,20297.0,17054.0,2333.0,1300.0,0.0,1800.0,1240.0,2333.0,0.0,0.0,0.0,0
130000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,87685.0,89577.0,91199.0,89446.0,91336.0,84756.0,3300.0,3130.0,3100.0,3200.0,3100.0,3100.0,0
220000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,2731.0,3403.0,5990.0,7767.0,42731.0,33266.0,3403.0,5990.0,7767.0,40645.0,0.0,4622.0,0
80000.0,Male,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,79656.0,80382.0,61813.0,30457.0,30477.0,30506.0,3211.0,2800.0,1200.0,1300.0,1700.0,1700.0,0
50000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,220.0,220.0,677.0,1200.0,666.0,1480.0,220.0,677.0,1200.0,666.0,1480.0,3710.0,0
210000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,970.0,2273.0,1303.0,5385.0,1814.0,0.0,1303.0,3.0,5387.0,1814.0,0.0,0.0,0
280000.0,Female,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,96590.0,99755.0,81244.0,81193.0,82470.0,49630.0,5000.0,3000.0,3007.0,5000.0,2000.0,1700.0,0
80000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,81115.0,77649.0,40630.0,23697.0,6557.0,32763.0,5000.0,1200.0,0.0,5000.0,37000.0,3000.0,0
170000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,6504.0,1046.0,0.0,0.0,910.0,382.0,1046.0,0.0,0.0,910.0,0.0,532.0,1
270000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,106600.0,109383.0,113480.0,114432.0,112124.0,114885.0,4500.0,5800.0,4300.0,5000.0,4500.0,4500.0,0
100000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75374.0,44796.0,47294.0,38712.0,39304.0,40479.0,2000.0,5000.0,1521.0,1595.0,2000.0,2716.0,0
300000.0,Female,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,145138.0,148586.0,151878.0,123417.0,104922.0,107005.0,5785.0,6163.0,4728.0,3811.0,3830.0,3970.0,0
100000.0,Female,Graduate_school,Married,27,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,39056.0,43420.0,42417.0,40287.0,42938.0,42095.0,5000.0,0.0,1500.0,3300.0,0.0,1571.0,0
100000.0,Female,Graduate_school,Single,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,-740.0,740.0,1480.0,1480.0,740.0,0.0,2220.0,1480.0,740.0,0.0,2931.0,0
500000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15050.0,20852.0,26741.0,27854.0,30961.0,54017.0,7000.0,7000.0,2000.0,5000.0,25002.0,3000.0,0
100000.0,Female,University,Married,32,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-350.0,-740.0,-1130.0,-1520.0,780.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0
220000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26012.0,25916.0,24998.0,23965.0,23865.0,23667.0,1410.0,1417.0,1333.0,731.0,1019.0,1045.0,0
260000.0,Male,Graduate_school,Single,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,582.0,0.0,582.0,291.0,4471.0,5394.0,0.0,582.0,291.0,4471.0,1000.0,1000.0,0
150000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3559.0,4724.0,2629.0,2584.0,1371.0,0.0,1222.0,2634.0,1008.0,506.0,0.0,0.0,0
410000.0,Female,High_school,Single,28,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,407490.0,415276.0,384242.0,343283.0,320407.0,328827.0,16195.0,15282.0,15164.0,12005.0,15000.0,10507.0,0
180000.0,Female,University,Single,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,1482.0,0.0,0.0,0.0,0.0,1482.0,0.0,9262.0,0
380000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,70591.0,76715.0,80080.0,81162.0,89571.0,96627.0,10000.0,5000.0,5000.0,10000.0,10000.0,10000.0,0
360000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11193.0,332.0,272.0,1465.0,18503.0,5151.0,332.0,272.0,1465.0,18503.0,5151.0,0.0,0
30000.0,Female,High_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,30587.0,29462.0,28068.0,23362.0,29837.0,30357.0,1700.0,1288.0,982.0,32000.0,2000.0,1436.0,0
50000.0,Female,High_school,Single,58,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24885.0,26250.0,26955.0,27647.0,28149.0,28940.0,1772.0,1447.0,1139.0,1100.0,1262.0,1009.0,0
220000.0,Female,High_school,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,209596.0,160515.0,141917.0,144811.0,147685.0,150780.0,6888.0,5155.0,5258.0,5284.0,5473.0,5505.0,0
60000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,59274.0,59240.0,59631.0,58105.0,57194.0,60650.0,2131.0,2133.0,2050.0,2191.0,5300.0,0.0,0
420000.0,Male,Graduate_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3542.0,2967.0,2977.0,2987.0,3624.0,3165.0,3010.0,3035.0,3029.0,3637.0,3222.0,3025.0,0
90000.0,Female,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1330.0,950.0,1330.0,950.0,950.0,11786.0,950.0,1330.0,950.0,950.0,11786.0,1250.0,1
140000.0,Female,University,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,81960.0,81757.0,83046.0,84034.0,77659.0,77180.0,3005.0,3000.0,3000.0,3000.0,3000.0,5000.0,0
90000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14520.0,14747.0,4753.0,5152.0,4664.0,4833.0,1240.0,1220.0,1000.0,500.0,800.0,1680.0,0
50000.0,Male,High_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,44320.0,45211.0,45559.0,46164.0,46685.0,47272.0,2021.0,3259.0,1754.0,1665.0,1723.0,2099.0,0
30000.0,Female,University,Single,22,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,18796.0,20489.0,22142.0,25438.0,28453.0,27699.0,2000.0,2000.0,4000.0,3600.0,0.0,2200.0,1
400000.0,Male,Graduate_school,Single,31,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-166.0,-490.0,29186.0,30789.0,7879.0,13928.0,1.0,30001.0,2128.0,3009.0,8006.0,1028.0,0
50000.0,Male,University,Single,22,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,13752.0,17945.0,17807.0,17430.0,18262.0,14224.0,4448.0,1003.0,1000.0,1014.0,1004.0,1468.0,1
130000.0,Female,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,39728.0,38815.0,39828.0,40468.0,41315.0,42133.0,0.0,1960.0,1600.0,1650.0,1655.0,1725.0,0
100000.0,Male,Graduate_school,Married,46,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98482.0,89958.0,78533.0,75568.0,63637.0,50711.0,3517.0,2700.0,19782.0,2063.0,3000.0,1400.0,1
280000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1558.0,0.0,940.0,0.0,699.0,0.0,0.0,940.0,0.0,699.0,0.0,399.0,0
50000.0,Male,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1529.0,5404.0,3853.0,4768.0,-52.0,-52.0,1200.0,1200.0,1020.0,0.0,0.0,7000.0,1
240000.0,Male,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5428.0,9054.0,13158.0,6507.0,2955.0,1092.0,9064.0,13158.0,6860.0,2295.0,1092.0,2076.0,0
130000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1016.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,402.0,0.0,2054.0,0
120000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20578.0,21742.0,23384.0,24268.0,24665.0,21833.0,2000.0,2000.0,1312.0,1009.0,1000.0,1000.0,0
80000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,442.0,1102.0,0
210000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2020.0,4055.0,0.0,0.0,0.0,0.0,4055.0,0.0,0.0,0.0,0.0,150.0,0
230000.0,Female,University,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,205938.0,209941.0,173679.0,92937.0,94552.0,76849.0,8476.0,6593.0,2966.0,3135.0,2956.0,2040.0,0
360000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,31482.0,31805.0,18203.0,13122.0,11547.0,10949.0,5119.0,5007.0,5002.0,5005.0,5024.0,4543.0,0
70000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1533.0,3921.0,6389.0,0.0,0.0,0.0,3921.0,6405.0,0.0,0.0,0.0,0.0,0
80000.0,Female,High_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5280.0,5000.0,5000.0,0.0,0.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,470.0,0
70000.0,Female,Graduate_school,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,63820.0,60697.0,61139.0,56609.0,47819.0,43471.0,5000.0,4000.0,3000.0,3000.0,3000.0,2000.0,0
110000.0,Female,High_school,Married,48,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,35341.0,24107.0,34090.0,24843.0,18105.0,16952.0,0.0,11412.0,739.0,1560.0,0.0,691.0,1
300000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11613.0,12893.0,10841.0,11900.0,0.0,0.0,1513.0,1000.0,1059.0,0.0,0.0,51167.0,0
240000.0,Female,University,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,47320.0,46392.0,51652.0,54969.0,42373.0,48952.0,0.0,6000.0,4059.0,14.0,10022.0,0.0,0
120000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4158.0,2682.0,0.0,6440.0,0.0,5930.0,2682.0,0.0,6440.0,0.0,5930.0,5120.0,0
200000.0,Female,Graduate_school,Single,34,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0
170000.0,Female,University,Married,31,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,0.0,427.0,427.0,23321.0,23475.0,25218.0,427.0,0.0,23500.0,840.0,2121.0,0.0,0
50000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1572.0,1572.0,6561.0,5091.0,353.0,26864.0,1572.0,6561.0,102.0,353.0,27000.0,1000.0,0
410000.0,Female,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,354506.0,363666.0,369776.0,368779.0,369358.0,368043.0,14600.0,15500.0,14000.0,13580.0,14000.0,19000.0,1
90000.0,Female,Graduate_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12759.0,10941.0,10420.0,14420.0,9855.0,9097.0,5000.0,6000.0,4000.0,5000.0,3500.0,5000.0,1
70000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,12196.0,13291.0,14563.0,14625.0,15589.0,15189.0,1300.0,1500.0,600.0,1200.0,0.0,600.0,0
210000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6608.0,3582.0,63527.0,32088.0,16731.0,62561.0,3582.0,63000.0,20000.0,5000.0,52343.0,15000.0,0
30000.0,Male,University,Single,36,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,20424.0,19809.0,22478.0,24111.0,23447.0,24951.0,0.0,3000.0,2300.0,0.0,2500.0,0.0,0
160000.0,Female,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,239.0,0.0,0.0,0.0,1446.0,426.0,0.0,0.0,0.0,1446.0,426.0,0.0,0
380000.0,Male,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4377.0,-3.0,3885.0,0.0,1140.0,505.0,0.0,3888.0,0.0,1140.0,505.0,0.0,0
360000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,994.0,0.0,27566.0,28558.0,12495.0,18906.0,0.0,27566.0,2513.0,12495.0,8906.0,1841.0,0
80000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3940.0,4115.0,84.0,8708.0,8728.0,2793.0,4117.0,84.0,8708.0,20.0,2795.0,0.0,0
120000.0,Female,High_school,Married,61,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,121709.0,78369.0,61849.0,57737.0,59174.0,60651.0,99.0,8800.0,2700.0,3000.0,2600.0,2200.0,1
230000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,Male,High_school,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,63330.0,62711.0,57774.0,47326.0,50910.0,55059.0,5024.0,5043.0,5000.0,5000.0,5000.0,5000.0,0
390000.0,Male,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3931.0,3625.0,1600.0,3815.0,8330.0,4765.0,3625.0,1600.0,3315.0,11645.0,4765.0,2171.0,1
50000.0,Female,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,22187.0,23755.0,21772.0,22541.0,22871.0,23989.0,5000.0,2049.0,5000.0,1500.0,1500.0,3000.0,0
250000.0,Female,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,37137.0,51803.0,4997.0,0.0,0.0,0.0,51811.0,9544.0,0.0,0.0,0.0,0.0,0
50000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4197.0,934.0,252.0,-570.0,-570.0,-1000.0,1000.0,252.0,0.0,0.0,0.0,0.0,1
280000.0,Male,Graduate_school,Married,38,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4608.0,5393.0,2369.0,3700.0,5024.0,5188.0,5410.0,2380.0,3709.0,5849.0,5606.0,5299.0,0
360000.0,Female,University,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2995.0,2401.0,2277.0,500.0,3586.0,7399.0,2406.0,2282.0,500.0,3586.0,7399.0,600.0,0
20000.0,Male,University,Single,22,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,20433.0,19302.0,19276.0,19451.0,19641.0,20188.0,0.0,2100.0,1000.0,1000.0,1000.0,1000.0,0
50000.0,Male,High_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,40751.0,30786.0,30285.0,14225.0,12668.0,10880.0,1627.0,3053.0,2005.0,550.0,400.0,1000.0,0
170000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23594.0,1512.0,1362.0,1591.0,3524.0,8545.0,1512.0,1362.0,1591.0,3524.0,8545.0,1485.0,0
290000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57445.0,57025.0,46484.0,36232.0,32149.0,24004.0,2000.0,1800.0,1400.0,1000.0,1000.0,1000.0,0
210000.0,Female,Others,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,Male,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6727.0,5023.0,6714.0,8714.0,9514.0,3300.0,2000.0,2000.0,2000.0,5000.0,0.0,0.0,0
300000.0,Female,Graduate_school,Single,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-2.0,-2.0,0.0,876.0,0.0,0.0,874.0,876.0,876.0,0.0,0.0,0.0,0
120000.0,Female,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,114644.0,117110.0,117050.0,117486.0,117720.0,118773.0,4320.0,4200.0,4200.0,4300.0,4400.0,4200.0,0
280000.0,Female,Graduate_school,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2475.0,1236.0,2726.0,10898.0,1050.0,812.0,1236.0,2726.0,10916.0,1056.0,812.0,9109.0,0
50000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,6161.0,8998.0,8319.0,8672.0,9390.0,9861.0,3500.0,0.0,1282.0,1000.0,1000.0,3000.0,0
310000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3595.0,4073.0,11263.0,2710.0,2371.0,2318.0,4073.0,11321.0,2710.0,2371.0,2318.0,4352.0,0
150000.0,Male,High_school,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
270000.0,Female,Graduate_school,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,96131.0,98635.0,39177.0,110453.0,111230.0,113670.0,4204.0,2819.0,93694.0,3948.0,4199.0,3309.0,0
50000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47189.0,48182.0,49479.0,49704.0,19380.0,18653.0,1778.0,2075.0,1300.0,700.0,677.0,691.0,0
