LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT
120000.0,Male,High_school,Married,39,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,12190.0,13091.0,12591.0,17366.0,22064.0,21432.0,1400.0,0.0,5000.0,5000.0,0.0,0.0,1
210000.0,Female,Graduate_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,199851.0,190551.0,192717.0,195700.0,150525.0,137565.0,7000.0,7791.0,7000.0,5254.0,5400.0,5380.0,1
500000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11086.0,22919.0,35937.0,31227.0,21135.0,2632.0,23008.0,20046.0,5075.0,5103.0,2646.0,20642.0,0
100000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26702.0,26616.0,26704.0,27640.0,30035.0,33697.0,2008.0,2000.0,2000.0,3000.0,5000.0,3000.0,0
180000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,62798.0,51923.0,51935.0,47383.0,32876.0,28915.0,1867.0,2501.0,1271.0,926.0,876.0,3004.0,0
100000.0,Male,University,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,84196.0,74621.0,64930.0,58433.0,50859.0,40005.0,2300.0,2000.0,4500.0,3300.0,0.0,3500.0,1
30000.0,Female,High_school,Married,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,29201.0,30406.0,31295.0,29929.0,27744.0,28117.0,2000.0,1700.0,954.0,0.0,2253.0,1106.0,1
330000.0,Female,University,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,208263.0,200865.0,194176.0,184986.0,173688.0,164579.0,10000.0,10500.0,8000.0,6000.0,6000.0,6000.0,0
110000.0,Female,Graduate_school,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,85123.0,40882.0,35428.0,39680.0,44097.0,42543.0,2000.0,2000.0,5000.0,5000.0,0.0,2000.0,1
80000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,44739.0,46708.0,49611.0,50496.0,51543.0,50563.0,3000.0,4000.0,2000.0,2000.0,0.0,5000.0,0
20000.0,Female,High_school,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19684.0,11580.0,780.0,780.0,0.0,0.0,1000.0,780.0,0.0,0.0,0.0,0.0,0
340000.0,Male,High_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,334628.0,328749.0,285399.0,248984.0,251047.0,255303.0,16040.0,14000.0,11000.0,9200.0,10000.0,9500.0,1
30000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27172.0,27000.0,780.0,0.0,30525.0,0.0,1000.0,780.0,0.0,30525.0,0.0,0.0,0
50000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47662.0,41023.0,42162.0,6765.0,19286.0,9558.0,2000.0,2102.0,255.0,3000.0,191.0,0.0,0
50000.0,Male,University,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18844.0,20039.0,21076.0,20578.0,19046.0,18998.0,1500.0,1371.0,2000.0,2000.0,1000.0,1000.0,1
160000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,118695.0,125186.0,131648.0,137902.0,145046.0,152551.0,10000.0,10000.0,10000.0,10000.0,10000.0,6000.0,0
50000.0,Male,University,Single,31,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18190.0,12521.0,14308.0,14769.0,15925.0,15441.0,0.0,2000.0,1000.0,1542.0,764.0,3000.0,0
50000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,11367.0,10982.0,10243.0,10826.0,11699.0,10146.0,3000.0,1000.0,1000.0,1000.0,2000.0,2000.0,0
360000.0,Female,Graduate_school,Married,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1517.0,2742.0,2317.0,2482.0,1415.0,2095.0,2749.0,2322.0,2482.0,1417.0,2095.0,3228.0,0
50000.0,Female,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,10960.0,12030.0,13125.0,14104.0,13735.0,14307.0,1250.0,1300.0,1200.0,0.0,800.0,600.0,0
260000.0,Male,University,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3113.0,3117.0,2924.0,2784.0,2413.0,902.0,1300.0,1100.0,1000.0,300.0,0.0,1261.0,0
250000.0,Female,Graduate_school,Single,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,93163.0,96024.0,90901.0,69927.0,71403.0,69948.0,4409.0,3023.0,2600.0,2700.0,2801.0,2500.0,0
60000.0,Female,High_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7207.0,12625.0,6244.0,13615.0,25475.0,26237.0,12625.0,6244.0,13615.0,25478.0,5000.0,5000.0,0
80000.0,Female,Others,Married,52,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,79822.0,77747.0,77733.0,78017.0,29599.0,26927.0,2773.0,3236.0,2000.0,2000.0,1000.0,1500.0,0
510000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,95589.0,35224.0,37361.0,39437.0,40292.0,41153.0,2000.0,2700.0,2700.0,1500.0,1500.0,10000.0,0
90000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,79063.0,64135.0,46678.0,85156.0,43269.0,44181.0,3687.0,1997.0,1995.0,1686.0,1749.0,1840.0,0
100000.0,Female,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,89236.0,90828.0,83479.0,73749.0,68512.0,72518.0,3162.0,3523.0,3025.0,2344.0,5000.0,3000.0,0
270000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,39004.0,28963.0,23021.0,17934.0,13650.0,12864.0,1520.0,1719.0,1200.0,1000.0,2000.0,3022.0,0
300000.0,Female,High_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,92235.0,67283.0,65059.0,147613.0,236687.0,237105.0,4505.0,6039.0,100000.0,100000.0,8600.0,8500.0,0
20000.0,Female,High_school,Married,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,20030.0,18808.0,17080.0,18293.0,18752.0,19195.0,1600.0,1300.0,1500.0,900.0,900.0,787.0,0
150000.0,Male,Graduate_school,Married,33,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,Female,University,Married,30,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36472.0,33947.0,35518.0,30564.0,21849.0,25168.0,0.0,5035.0,5000.0,900.0,10000.0,7000.0,1
330000.0,Male,Graduate_school,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,265362.0,246735.0,248541.0,231534.0,230309.0,235992.0,7500.0,8001.0,7000.0,7000.0,8000.0,8000.0,1
40000.0,Male,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,5754.0,6407.0,6156.0,7146.0,7384.0,7117.0,900.0,0.0,1100.0,500.0,0.0,708.0,1
190000.0,Male,Graduate_school,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,187295.0,186189.0,186002.0,170873.0,98013.0,94600.0,7000.0,7962.0,7000.0,3417.0,3463.0,3357.0,0
220000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26012.0,25916.0,24998.0,23965.0,23865.0,23667.0,1410.0,1417.0,1333.0,731.0,1019.0,1045.0,0
100000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,10886.0,11697.0,14479.0,10775.0,10998.0,12655.0,1300.0,3005.0,0.0,700.0,2000.0,1500.0,0
30000.0,Male,University,Married,40,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38001.0,34416.0,32515.0,28499.0,29133.0,29988.0,0.0,1634.0,796.0,865.0,1143.0,0.0,0
300000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
270000.0,Male,University,Married,48,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,53624.0,67736.0,63082.0,73568.0,77642.0,73452.0,15018.0,0.0,20000.0,5000.0,10000.0,0.0,1
50000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
220000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,194961.0,197536.0,203251.0,208355.0,213015.0,217475.0,7200.0,9000.0,10000.0,8000.0,8010.0,8500.0,0
130000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49964.0,50000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3752.0,2730.0,500.0,2727.0,712.0,0.0,2730.0,500.0,2727.0,712.0,0.0,0.0,0
100000.0,Male,University,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,21345.0,26288.0,23386.0,25362.0,26318.0,42484.0,6363.0,4386.0,5362.0,4344.0,20000.0,4382.0,0
90000.0,Female,High_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,88363.0,87235.0,88338.0,78994.0,50095.0,48987.0,3200.0,4000.0,2602.0,2000.0,3000.0,2000.0,1
80000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60423.0,55120.0,20407.0,18839.0,3810.0,23836.0,2007.0,2000.0,1014.0,0.0,23836.0,3000.0,0
40000.0,Male,University,Married,45,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,33547.0,36991.0,35965.0,37246.0,36781.0,20650.0,4000.0,0.0,2000.0,0.0,1200.0,0.0,0
50000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50537.0,44686.0,38493.0,33769.0,34211.0,34944.0,2554.0,1900.0,1355.0,1300.0,1300.0,1500.0,0
120000.0,Female,Graduate_school,Single,35,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,110581.0,104687.0,112279.0,108089.0,88594.0,87630.0,0.0,10800.0,0.0,3500.0,3400.0,3500.0,1
150000.0,Female,Others,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4463.0,3034.0,1170.0,1170.0,0.0,0.0,1013.0,1170.0,0.0,0.0,0.0,0.0,1
300000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6045.0,7151.0,4790.0,3145.0,4274.0,0.0,7157.0,4790.0,3145.0,4274.0,0.0,2215.0,0
150000.0,Female,University,Married,34,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,30821.0,33009.0,34867.0,24438.0,18883.0,14737.0,3000.0,3000.0,1000.0,2000.0,4500.0,0.0,0
60000.0,Male,High_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19489.0,20496.0,21702.0,22360.0,19760.0,0.0,1336.0,1542.0,1200.0,500.0,0.0,0.0,0
80000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,76867.0,51936.0,28221.0,28809.0,19551.0,19925.0,1600.0,1300.0,859.0,3000.0,800.0,50000.0,0
500000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8328.0,24491.0,26085.0,27644.0,28884.0,32930.0,25450.0,2000.0,2000.0,2000.0,5000.0,5000.0,1
150000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26739.0,32939.0,34300.0,35100.0,-1200.0,-1200.0,7000.0,2500.0,1000.0,0.0,0.0,0.0,0
360000.0,Female,Graduate_school,Single,47,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,366577.0,345484.0,354469.0,187836.0,186172.0,189759.0,0.0,14148.0,11500.0,0.0,5324.0,5500.0,0
360000.0,Male,Graduate_school,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-1808.0,-1808.0,6458.0,825.0,825.0,825.0,0.0,9091.0,825.0,825.0,825.0,825.0,0
70000.0,Male,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20857.0,22199.0,23834.0,25353.0,27075.0,28092.0,2000.0,2000.0,2000.0,2000.0,3000.0,830.0,0
90000.0,Female,High_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,94393.0,93361.0,91820.0,48220.0,45766.0,43343.0,3820.0,3785.0,1721.0,1651.0,1661.0,2147.0,0
210000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,4141.0,5347.0,25064.0,30684.0,29892.0,30516.0,1283.0,20000.0,6071.0,0.0,1107.0,1114.0,0
400000.0,Female,High_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,35504.0,36680.0,35670.0,30364.0,28085.0,28708.0,5025.0,5044.0,2514.0,988.0,2004.0,5000.0,0
80000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6887.0,171.0,1125.0,1613.0,0.0,4811.0,171.0,1125.0,1613.0,0.0,4811.0,0.0,0
30000.0,Female,High_school,Single,50,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,17891.0,19087.0,20078.0,20935.0,17228.0,17606.0,1800.0,1600.0,1600.0,1000.0,734.0,481.0,0
220000.0,Female,University,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5627.0,5391.0,6442.0,7458.0,8177.0,111816.0,0.0,1300.0,1281.0,1000.0,103860.0,4346.0,1
50000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6105.0,7347.0,8000.0,8000.0,10000.0,0.0,1500.0,1000.0,0.0,2000.0,0.0,2556.0,0
30000.0,Female,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,29632.0,30239.0,30526.0,29219.0,30012.0,28422.0,1492.0,1661.0,1238.0,1031.0,1083.0,0.0,0
30000.0,Male,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26825.0,18401.0,18432.0,17844.0,18237.0,10900.0,2100.0,2500.0,1000.0,1000.0,3000.0,7002.0,0
50000.0,Male,University,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,43205.0,46516.0,45468.0,48703.0,50774.0,49514.0,4000.0,0.0,4000.0,3000.0,0.0,3000.0,1
130000.0,Female,High_school,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24885.0,26196.0,25476.0,22394.0,17907.0,1739.0,1740.0,2000.0,1209.0,1120.0,1739.0,35.0,0
50000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,13284.0,13987.0,15958.0,16168.0,16268.0,16600.0,1229.0,2200.0,900.0,500.0,332.0,2000.0,0
350000.0,Male,Graduate_school,Single,41,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,208.0,2906.0,1000.0,630.0,0.0,0.0,2906.0,1000.0,630.0,0.0,0.0,0.0,0
180000.0,Male,Others,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,Female,Graduate_school,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15127.0,1890.0,3699.0,367.0,-1530.0,4812.0,1896.0,3712.0,379.0,1217.0,9652.0,16.0,1
120000.0,Female,University,Single,28,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2049.0,1579.0,590.0,3617.0,2001.0,0.0,0.0,590.0,3617.0,2001.0,0.0,204.0,1
50000.0,Female,University,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,35116.0,26171.0,25088.0,21090.0,21749.0,22386.0,1441.0,1500.0,756.0,1000.0,1000.0,829.0,1
420000.0,Male,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,293402.0,297672.0,304702.0,311889.0,182087.0,185152.0,10433.0,12000.0,13302.0,7002.0,6500.0,7000.0,0
110000.0,Male,University,Married,38,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,96898.0,96071.0,93321.0,94034.0,99531.0,96614.0,4826.0,5.0,4000.0,7300.0,0.0,4000.0,1
20000.0,Male,University,Single,21,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,20297.0,17054.0,2333.0,1300.0,0.0,0.0,1240.0,2333.0,0.0,0.0,0.0,0.0,0
80000.0,Female,High_school,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,61943.0,61458.0,57045.0,50652.0,48476.0,49815.0,2215.0,1900.0,1800.0,1920.0,2300.0,1485.0,0
20000.0,Male,High_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,227.0,20351.0,20237.0,19339.0,19450.0,19337.0,22359.0,1305.0,1258.0,1459.0,3457.0,1700.0,0
230000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7035.0,2954.0,13375.0,-10.0,8808.0,6632.0,2969.0,13441.0,0.0,8818.0,4.0,28.0,0
70000.0,Female,High_school,Married,27,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,27241.0,30416.0,29628.0,32350.0,33218.0,32532.0,3628.0,0.0,3218.0,1532.0,0.0,2257.0,1
300000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,127237.0,114506.0,115420.0,118149.0,110223.0,110449.0,4100.0,4600.0,7384.0,3500.0,3900.0,4500.0,0
150000.0,Male,High_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,32866.0,37293.0,36772.0,4521.0,6452.0,6742.0,5028.0,3000.0,3000.0,2000.0,378.0,3306.0,0
110000.0,Male,Graduate_school,Married,56,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,46335.0,45319.0,50030.0,48940.0,48026.0,55979.0,0.0,5800.0,0.0,0.0,8774.0,0.0,1
300000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7834.0,1086.0,316.0,316.0,316.0,316.0,1093.0,316.0,316.0,316.0,316.0,316.0,1
700000.0,Male,University,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,280809.0,273492.0,224238.0,174189.0,121717.0,124040.0,10000.0,8500.0,7093.0,4500.0,4100.0,4100.0,0
30000.0,Male,Graduate_school,Single,28,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,1190.0,2107.0,1098.0,1098.0,1248.0,982.0,1098.0,0.0,0.0,982.0,150.0,0.0,1
80000.0,Female,High_school,Single,60,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,37298.0,19025.0,12720.0,14169.0,13828.0,1664.0,3000.0,3000.0,2030.0,3000.0,1000.0,839.0,0
30000.0,Female,University,Married,50,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,21993.0,22634.0,23057.0,24506.0,24711.0,24178.0,1300.0,1082.0,2131.0,900.0,0.0,2200.0,1
440000.0,Female,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,225416.0,220405.0,226731.0,231456.0,237707.0,243555.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,1
180000.0,Female,Graduate_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9509.0,15419.0,14188.0,11926.0,9718.0,34322.0,16359.0,14293.0,11949.0,9737.0,34449.0,25691.0,0
390000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,160537.0,186227.0,189792.0,109806.0,69845.0,48101.0,30000.0,9000.0,5000.0,2815.0,2111.0,3000.0,0
180000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,787.0,398.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0
360000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,44380.0,968.0,990.0,390.0,390.0,3103.0,968.0,990.0,390.0,390.0,3103.0,0.0,0
130000.0,Female,Graduate_school,Married,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,126205.0,128064.0,131524.0,46445.0,44973.0,45578.0,4998.0,5946.0,1620.0,1623.0,1659.0,1749.0,0
230000.0,Female,University,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-18.0,3919.0,6164.0,3612.0,7756.0,4906.0,3937.0,6164.0,3612.0,7761.0,4906.0,3632.0,0
50000.0,Female,University,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46800.0,37395.0,38591.0,40037.0,32260.0,27649.0,1604.0,1800.0,2200.0,1400.0,1100.0,1300.0,1
380000.0,Female,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,41727.0,44178.0,82860.0,753.0,11599.0,8348.0,44178.0,89999.0,753.0,11599.0,8348.0,1571.0,0
350000.0,Female,University,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23589.0,22585.0,23263.0,23755.0,23900.0,25016.0,0.0,1700.0,1500.0,1000.0,2000.0,1500.0,0
80000.0,Female,University,Married,35,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78317.0,71421.0,59564.0,56592.0,52766.0,48208.0,9.0,2203.0,3006.0,3005.0,2005.0,2000.0,1
290000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,23561.0,52005.0,49188.0,68168.0,67465.0,44593.0,30020.0,2002.0,19982.0,1799.0,7.0,8210.0,0
360000.0,Male,High_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9451.0,0
50000.0,Female,High_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3377.0,4256.0,4207.0,694.0,238.0,0.0,1000.0,4207.0,694.0,238.0,0.0,0.0,0
360000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23900.0,0.0,0.0,150.0,205150.0,0.0,0.0,0.0,150.0,205000.0,0.0,0.0,0
20000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19433.0,20508.0,19662.0,20001.0,16448.0,16774.0,1700.0,1300.0,600.0,600.0,600.0,622.0,0
20000.0,Female,University,Single,21,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,21003.0,20260.0,9686.0,0.0,6884.0,0.0,39.0,0.0,5000.0,13749.0,0.0,0.0,1
120000.0,Male,High_school,Others,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45753.0,53323.0,5257.0,13781.0,8636.0,5698.0,13160.0,5272.0,13832.0,8661.0,5715.0,38852.0,0
30000.0,Female,High_school,Married,67,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26590.0,25869.0,26947.0,27529.0,24909.0,24576.0,0.0,1800.0,1370.0,1264.0,2078.0,836.0,1
120000.0,Male,Graduate_school,Single,30,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Male,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17359.0,16828.0,17723.0,18733.0,12249.0,19910.0,2700.0,4150.0,1500.0,577.0,8000.0,300.0,0
